ＴＯＭＯＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＯＭＯＳ,ティーオーエムオーエス,ティーオーエムオーエス,0/10,*,て[イーおーえむおーえす
ＴＯＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＯＡ,ティーオーエー,ティーオーエー,0/6,*,て[イーおーえー
ＴＯＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＯＫ,ティーオーケー,ティーオーケー,4/6,*,て[イーおー]けー
ＴＯＫＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＯＫＡ,ティーオーケーエー,ティーオーケーエー,0/8,*,て[イーおーけーえー
ＴＯＷＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＯＷＡ,ティーオーダブリューエー,ティーオーダブリューエー,9/10,*,て[イーおーだぶりユーえ]ー
ＴＯＤＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＯＤＡ,ティーオーディーエー,ティーオーディーエー,0/8,*,て[イーおーでイーえー
ＴＯＢＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＯＢＡ,ティーオービーエー,ティーオービーエー,0/8,*,て[イーおーびーえー
ＴＯＰＡＺ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＴＯＰＡＺ,ティーオーピーエーゼット,ティーオーピーエーゼット,9/11,*,て[イーおーぴーえーぜ]っと
ＴＯＶＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＯＶＲ,ティーオーブイアール,ティーオーブイアール,7/9,*,て[イーおーぶいあ]ーる
ＴＯＶＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＯＶＳ,ティーオーブイエス,ティーオーブイエス,0/8,*,て[イーおーぶいえす
ＴＯＵＰＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＯＵＰＹ,ティーオーユーピーワイ,ティーオーユーピーワイ,0/10,*,て[イーおーゆーぴーわい
ＴＯＹＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＯＹＳ,ティーオーワイエス,ティーオーワイエス,0/8,*,て[イーおーわいえす
ＴＫＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＫＩ,ティーケーアイ,ティーケーアイ,4/6,*,て[イーけー]あい
ＴＫＩＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＫＩＰ,ティーケーアイピー,ティーケーアイピー,0/8,*,て[イーけーあいぴー
ＴＫＣ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＴＫＣ,ティーケーシー,ティーケーシー,5/6,*,て[イーけーし]ー
ＴＫＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＫＧ,ティーケージー,ティーケージー,0/6,*,て[イーけーじー
ＴＣＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＣＨ,ティーシーエイチ,ティーシーエイチ,0/7,*,て[イーしーえいち
ＴＣＭＭＴＴＭＭＴＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＣＭＭＴＴＭＭＴＣ,ティーシーエムエムティーティーエムエムティーシー,ティーシーエムエムティーティーエムエムティーシー,0/20,*,て[イーしーえむえむてイーてイーえむえむてイーしー
ＴＣＡＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＣＡＴ,ティーシーエーティー,ティーシーエーティー,7/8,*,て[イーしーえーてイ]ー
ＴＣＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＣＯ,ティーシーオー,ティーシーオー,0/6,*,て[イーしーおー
ＴＣＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＣＢ,ティーシービー,ティーシービー,0/6,*,て[イーしーびー
ＴＧＩＦ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＧＩＦ,ティージーアイエフ,ティージーアイエフ,0/8,*,て[イーじーあいえふ
ＴＧＲＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＧＲＰ,ティージーアールピー,ティージーアールピー,0/9,*,て[イーじーあーるぴー
ＴＧＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＧＳ,ティージーエス,ティージーエス,0/6,*,て[イーじーえす
ＴＧＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＧＭ,ティージーエム,ティージーエム,0/6,*,て[イーじーえむ
ＴＧＺ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＧＺ,ティージーズィー,ティージーズィー,5/6,*,て[イーじーずイ]ー
ＴＷＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＷＩ,ティーダブリューアイ,ティーダブリューアイ,0/8,*,て[イーだぶりユーあい
ＴＷＩＮＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＷＩＮＳ,ティーダブリューアイエヌエス,ティーダブリューアイエヌエス,0/12,*,て[イーだぶりユーあいえぬえす
ＴＴＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＴＨ,ティーティーエイチ,ティーティーエイチ,5/7,*,て[イーてイーえ]いち
ＴＴＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＴＯ,ティーティーオー,ティーティーオー,5/6,*,て[イーてイーお]ー
ＴＴＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＴＣ,ティーティーシー,ティーティーシー,5/6,*,て[イーてイーし]ー
ＴＴＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＴＴ,ティーティーティー,ティーティーティー,5/6,*,て[イーてイーてイ]ー
ＴＴＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＴＤ,ティーティーディー,ティーティーディー,5/6,*,て[イーてイーでイ]ー
ＴＴＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＴＵ,ティーティーユー,ティーティーユー,5/6,*,て[イーてイーゆ]ー
ＴＴＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＴＹ,ティーティーワイ,ティーティーワイ,5/6,*,て[イーてイーわ]い
ＴＴＹＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＴＹＳ,ティーティーワイエス,ティーティーワイエス,0/8,*,て[イーてイーわいえす
ＴＤＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＤＩ,ティーディーアイ,ティーディーアイ,5/6,*,て[イーでイーあ]い
ＴＤＨ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＤＨ,ティーディーエイチ,ティーディーエイチ,5/7,*,て[イーでイーえ]いち
ＴＤＳＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＤＳＴ,ティーディーエスティー,ティーディーエスティー,7/8,*,て[イーでイーえすてイ]ー
ＴＤＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＤＧ,ティーディージー,ティーディージー,5/6,*,て[イーでイーじ]ー
ＴＢＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＢＳ,ティービーエス,ティービーエス,5/6,*,て[イーびーえ]す
ＴＢＦ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＢＦ,ティービーエフ,ティービーエフ,0/6,*,て[イーびーえふ
ＴＢＬＢ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＢＬＢ,ティービーエルビー,ティービーエルビー,0/8,*,て[イーびーえるびー
ＴＢＺ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＢＺ,ティービーズィー,ティービーズィー,5/6,*,て[イーびーずイ]ー
ＴＢＺ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＢＺ,ティービーゼット,ティービーゼット,5/7,*,て[イーびーぜ]っと
ＴＢＴＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＢＴＯ,ティービーティーオー,ティービーティーオー,7/8,*,て[イーびーてイーお]ー
ＴＢＶ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＢＶ,ティービーブイ,ティービーブイ,0/6,*,て[イーびーぶい
ＴＰＲＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＰＲＳ,ティーピーアールエス,ティーピーアールエス,0/9,*,て[イーぴーあーるえす
ＴＰＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＰＬ,ティーピーエル,ティーピーエル,0/6,*,て[イーぴーえる
ＴＰＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＰＰ,ティーピーピー,ティーピーピー,0/6,*,て[イーぴーぴー
ＴＰＶ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＰＶ,ティーピーブイ,ティーピーブイ,0/6,*,て[イーぴーぶい
ＴＶＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＶＲ,ティーブイアール,ティーブイアール,5/7,*,て[イーぶいあ]ーる
ＴＶＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＶＥ,ティーブイイー,ティーブイイー,5/6,*,て[イーぶいい]ー
ＴＶＨＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＶＨＤ,ティーブイエイチディー,ティーブイエイチディー,8/9,*,て[イーぶいえいちでイ]ー
ＴＶＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＶＳ,ティーブイエス,ティーブイエス,5/6,*,て[イーぶいえ]す
ＴＶＳＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＶＳＴ,ティーブイエスティー,ティーブイエスティー,7/8,*,て[イーぶいえすてイ]ー
ＴＶＳＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＶＳＰ,ティーブイエスピー,ティーブイエスピー,0/8,*,て[イーぶいえすぴー
ＴＶＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＶＮ,ティーブイエヌ,ティーブイエヌ,5/6,*,て[イーぶいえ]ぬ
ＴＶＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＶＭ,ティーブイエム,ティーブイエム,5/6,*,て[イーぶいえ]む
ＴＶＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＶＤ,ティーブイディー,ティーブイディー,5/6,*,て[イーぶいでイ]ー
ＴＶＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＶＰ,ティーブイピー,ティーブイピー,5/6,*,て[イーぶいぴ]ー
ＴＵＲＩＳＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＲＩＳＭ,ティーユーアールアイエスエム,ティーユーアールアイエスエム,0/13,*,て[イーゆーあーるあいえすえむ
ＴＵＲＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＲＥ,ティーユーアールイー,ティーユーアールイー,0/9,*,て[イーゆーあーるいー
ＴＵＲＮＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＲＮＳ,ティーユーアールエヌエス,ティーユーアールエヌエス,9/11,*,て[イーゆーあーるえぬ]えす
ＴＵＳＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＳＫ,ティーユーエスケー,ティーユーエスケー,0/8,*,て[イーゆーえすけー
ＴＵＮＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＮＥ,ティーユーエヌイー,ティーユーエヌイー,0/8,*,て[イーゆーえぬいー
ＴＵＮＥＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＮＥＳ,ティーユーエヌイーエス,ティーユーエヌイーエス,0/10,*,て[イーゆーえぬいーえす
ＴＵＮＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＮＵ,ティーユーエヌユー,ティーユーエヌユー,0/8,*,て[イーゆーえぬゆー
ＴＵＦＦ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＦＦ,ティーユーエフエフ,ティーユーエフエフ,0/8,*,て[イーゆーえふえふ
ＴＵＬＬＹＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＬＬＹＳ,ティーユーエルエルワイエス,ティーユーエルエルワイエス,0/12,*,て[イーゆーえるえるわいえす
ＴＵＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＯ,ティーユーオー,ティーユーオー,0/6,*,て[イーゆーおー
ＴＵＢＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＢＯ,ティーユービーオー,ティーユービーオー,0/8,*,て[イーゆーびーおー
ＴＵＹＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＵＹＵ,ティーユーワイユー,ティーユーワイユー,6/8,*,て[イーゆーわい]ゆー
ＴＲＡＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＲＡＣ,ティーラック,ティーラック,3/5,*,て[イーら]っく
ＴＹＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＹＯ,ティーワイオー,ティーワイオー,0/6,*,て[イーわいおー
ＴＹＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＹＣ,ティーワイシー,ティーワイシー,0/6,*,て[イーわいしー
ＴＹＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＹＰ,ティーワイピー,ティーワイピー,0/6,*,て[イーわいぴー
Ｔｅｏｔｉｕａｃａｎ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,Ｔｅｏｔｉｕａｃａｎ,テオティワカン,テオティワカン,4/6,*,て[おてイわ]かん
ＴＥＳＯＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＥＳＯＬ,テッスル,テッスル,1/4,*,て]っする
ＴＥＲＵＭＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＴＥＲＵＭＯ,テルエムオー,テルエムオー,4/6,*,て[るえむ]おー
Ｔｅｎｊｉｎ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,Ｔｅｎｊｉｎ,テンジン,テンジン,0/4,*,て[んじん
ＤＩＣＡＳＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＣＡＳＡ,ディクアサ,ディクアサ,2/4,*,で[イく]あさ
ＤＩＳＮＥＹ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,ＤＩＳＮＥＹ,ディズニー,ディズニー,1/4,*,で]イずにー
ＤＩＩＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＩＳ,ディーアイアイエス,ディーアイアイエス,6/8,*,で[イーあいあい]えす
ＤＩＲＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＲＲ,ディーアイアールアール,ディーアイアールアール,8/10,*,で[イーあいあーるあ]ーる
ＤＩＥＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＥＭ,ディーアイイーエム,ディーアイイーエム,0/8,*,で[イーあいいーえむ
ＤＩＥＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＥＴ,ディーアイイーティー,ディーアイイーティー,7/8,*,で[イーあいいーてイ]ー
ＤＩＥＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＥＤ,ディーアイイーディー,ディーアイイーディー,7/8,*,で[イーあいいーでイ]ー
ＤＩＳＩＮＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＳＩＮＴ,ディーアイエスアイエヌティー,ディーアイエスアイエヌティー,11/12,*,で[イーあいえすあいえぬてイ]ー
ＤＩＳＣＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＳＣＳ,ディーアイエスシーエス,ディーアイエスシーエス,0/10,*,で[イーあいえすしーえす
ＤＩＳＣＵＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＳＣＵＳ,ディーアイエスシーユーエス,ディーアイエスシーユーエス,0/12,*,で[イーあいえすしーゆーえす
ＤＩＳＣＵＳＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＳＣＵＳＳ,ディーアイエスシーユーエスエス,ディーアイエスシーユーエスエス,0/14,*,で[イーあいえすしーゆーえすえす
ＤＩＸ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＸ,ディーアイエックス,ディーアイエックス,5/8,*,で[イーあいえ]っくす
ＤＩＸＩＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＸＩＴ,ディーアイエックスアイティー,ディーアイエックスアイティー,11/12,*,で[イーあいえっくすあいて]イ]ー
ＤＩＮＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＮＳ,ディーアイエヌエス,ディーアイエヌエス,0/8,*,で[イーあいえぬえす
ＤＩＮＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＮＯ,ディーアイエヌオー,ディーアイエヌオー,6/8,*,で[イーあいえぬ]おー
ＤＩＦＦＥＲＥＮＴＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＦＦＥＲＥＮＴＩ,ディーアイエフエフイーアールイーエヌティーアイ,ディーアイエフエフイーアールイーエヌティーアイ,0/21,*,で[イーあいえふえふいーあーるいーえぬてイーあい
ＤＩＭＥ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＤＩＭＥ,ディーアイエムイー,ディーアイエムイー,0/8,*,で[イーあいえむいー
ＤＩＡＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＡＳ,ディーアイエーエス,ディーアイエーエス,0/8,*,で[イーあいえーえす
ＤＩＡＮＡ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＤＩＡＮＡ,ディーアイエーエヌエー,ディーアイエーエヌエー,9/10,*,で[イーあいえーえぬえ]ー
ＤＩＡＧ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＡＧ,ディーアイエージー,ディーアイエージー,0/8,*,で[イーあいえーじー
ＤＩＯＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＯＮ,ディーアイオーエヌ,ディーアイオーエヌ,0/8,*,で[イーあいおーえぬ
ＤＩＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＫ,ディーアイケー,ディーアイケー,0/6,*,で[イーあいけー
ＤＩＣＯ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＣＯ,ディーアイシーオー,ディーアイシーオー,0/8,*,で[イーあいしーおー
ＤＩＣＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＣＫ,ディーアイシーケー,ディーアイシーケー,0/8,*,で[イーあいしーけー
ＤＩＪＤＪＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＪＤＪＫ,ディーアイジェーディージェーケー,ディーアイジェーディージェーケー,11/12,*,で[イーあいじエーでイーじエーけ]ー
ＤＩＴＪＥＡＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＴＪＥＡＮ,ディーアイティージェーイーエーエヌ,ディーアイティージェーイーエーエヌ,0/14,*,で[イーあいてイーじエーいーえーえぬ
ＤＩＤＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＤＩ,ディーアイディーアイ,ディーアイディーアイ,7/8,*,で[イーあいでイーあ]い
ＤＩＤＩＥ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＩＤＩＥ,ディーアイディーアイイー,ディーアイディーアイイー,0/10,*,で[イーあいでイーあいいー
ＤＲＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＲＩ,ディーアールアイ,ディーアールアイ,0/7,*,で[イーあーるあい
ＤＲＮＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＲＮＲ,ディーアールエヌアール,ディーアールエヌアール,8/10,*,で[イーあーるえぬあ]ーる
ＤＲＦ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＲＦ,ディーアールエフ,ディーアールエフ,0/7,*,で[イーあーるえふ
ＤＲＷＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＲＷＤ,ディーアールダブリューディー,ディーアールダブリューディー,10/11,*,で[イーあーるだぶりユーでイ]ー
ＤＲＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＲＰ,ディーアールピー,ディーアールピー,0/7,*,で[イーあーるぴー
ＤＲＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＲＹ,ディーアールワイ,ディーアールワイ,5/7,*,で[イーあーる]わい
ＤＥＩＮＳＴＩＴＵＴＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＥＩＮＳＴＩＴＵＴＩ,ディーイーアイエヌエスティーアイティーユーティーアイ,ディーイーアイエヌエスティーアイティーユーティーアイ,0/22,*,で[イーいーあいえぬえすてイーあいてイーゆーてイーあい
ＤＥＥＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＥＥＲ,ディーイーイーアール,ディーイーイーアール,7/9,*,で[イーいーいーあ]ーる
ＤＥＳＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＥＳＲ,ディーイーエスアール,ディーイーエスアール,7/9,*,で[イーいーえすあ]ーる
ＤＥＳＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＥＳＭ,ディーイーエスエム,ディーイーエスエム,0/8,*,で[イーいーえすえむ
ＤＥＳＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＥＳＫ,ディーイーエスケー,ディーイーエスケー,0/8,*,で[イーいーえすけー
ＤＥＳＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＥＳＣ,ディーイーエスシー,ディーイーエスシー,0/8,*,で[イーいーえすしー
ＤＥＮＩＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＥＮＩＳ,ディーイーエヌアイエス,ディーイーエヌアイエス,8/10,*,で[イーいーえぬあい]えす
ＤＥＯＸＹＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＥＯＸＹＲ,ディーイーオーエックスワイアール,ディーイーオーエックスワイアール,13/15,*,で[イーいーおーえっくすわいあ]ーる
ＤＥＫＩＮＡＫ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＥＫＩＮＡＫ,ディーイーケーアイエヌエーケー,ディーイーケーアイエヌエーケー,0/14,*,で[イーいーけーあいえぬえーけー
ＤＥＣＥＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＥＣＥＮ,ディーイーシーイーエヌ,ディーイーシーイーエヌ,0/10,*,で[イーいーしーいーえぬ
ＤＥＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＥＹ,ディーイーワイ,ディーイーワイ,0/6,*,で[イーいーわい
ＤＨＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＨＲ,ディーエイチアール,ディーエイチアール,0/8,*,で[イーえいちあーる
ＤＨＸ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＨＸ,ディーエイチエックス,ディーエイチエックス,6/9,*,で[イーえいちえ]っくす
ＤＨＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＨＭ,ディーエイチエム,ディーエイチエム,0/7,*,で[イーえいちえむ
ＤＨＬ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＤＨＬ,ディーエイチエル,ディーエイチエル,6/7,*,で[イーえいちえ]る
ＤＨＡＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＨＡＳ,ディーエイチエーエス,ディーエイチエーエス,7/9,*,で[イーえいちえー]えす
ＤＨＢＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＨＢＡ,ディーエイチビーエー,ディーエイチビーエー,0/9,*,で[イーえいちびーえー
ＤＨＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＨＰ,ディーエイチピー,ディーエイチピー,0/7,*,で[イーえいちぴー
ＤＨＵ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＨＵ,ディーエイチユー,ディーエイチユー,0/7,*,で[イーえいちゆー
ＤＳＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＳＲ,ディーエスアール,ディーエスアール,5/7,*,で[イーえすあ]ーる
ＤＳＲＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＳＲＣ,ディーエスアールシー,ディーエスアールシー,0/9,*,で[イーえすあーるしー
ＤＳＥＰ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＳＥＰ,ディーエスイーピー,ディーエスイーピー,0/8,*,で[イーえすいーぴー
ＤＳＭＡＸ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＤＳＭＡＸ,ディーエスエムアックス,ディーエスエムアックス,7/10,*,で[イーえすえむあ]っくす
ＤＳＭＡＣ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＳＭＡＣ,ディーエスエムエーシー,ディーエスエムエーシー,0/10,*,で[イーえすえむえーしー
ＤＳＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＳＬ,ディーエスエル,ディーエスエル,5/6,*,で[イーえすえ]る
ＤＳＬＡＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＳＬＡＭ,ディーエスエルエーエム,ディーエスエルエーエム,0/10,*,で[イーえすえるえーえむ
ＤＳＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＳＴ,ディーエスティー,ディーエスティー,5/6,*,で[イーえすてイ]ー
ＤＳＴＩ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＳＴＩ,ディーエスティーアイ,ディーエスティーアイ,7/8,*,で[イーえすてイーあ]い
ＤＳＴＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＳＴＮ,ディーエスティーエヌ,ディーエスティーエヌ,7/8,*,で[イーえすてイーえ]ぬ
ＤＳＤＮＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＳＤＮＡ,ディーエスディーエヌエー,ディーエスディーエヌエー,0/10,*,で[イーえすでイーえぬえー
ＤＳＤＱ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＳＤＱ,ディーエスディーキュー,ディーエスディーキュー,7/8,*,で[イーえすでイーき]ユ]ー
ＤＸＩＭＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＸＩＭＡ,ディーエックスアイエムエー,ディーエックスアイエムエー,0/12,*,で[イーえっくすあいえむえー
ＤＸＦ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＸＦ,ディーエックスエフ,ディーエックスエフ,6/8,*,で[イーえっくす]えふ
ＤＸＤ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＸＤ,ディーエックスディー,ディーエックスディー,7/8,*,で[イーえっくすでイ]ー
ＤＸＤＹ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＸＤＹ,ディーエックスディーワイ,ディーエックスディーワイ,9/10,*,で[イーえっくすでイーわ]い
ＤＮＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＮＡ,ディーエヌアー,ディーエヌアー,0/6,*,で[イーえぬあー
ＤＮＲ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＮＲ,ディーエヌアール,ディーエヌアール,5/7,*,で[イーえぬあ]ーる
ＤＮＥＭＯＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＮＥＭＯＬ,ディーエヌイーエムオーエル,ディーエヌイーエムオーエル,0/12,*,で[イーえぬいーえむおーえる
ＤＮＭＥＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＮＭＥＳ,ディーエヌエムイーエス,ディーエヌエムイーエス,0/10,*,で[イーえぬえむいーえす
ＤＮＫＳ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＮＫＳ,ディーエヌケーエス,ディーエヌケーエス,0/8,*,で[イーえぬけーえす
ＤＦＬ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＦＬ,ディーエフエル,ディーエフエル,0/6,*,で[イーえふえる
ＤＦＡ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＦＡ,ディーエフエー,ディーエフエー,0/6,*,で[イーえふえー
ＤＦＡＲＭ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＦＡＲＭ,ディーエフエーアールエム,ディーエフエーアールエム,0/11,*,で[イーえふえーあーるえむ
ＤＦＣＺ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＦＣＺ,ディーエフシーズィー,ディーエフシーズィー,7/8,*,で[イーえふしーずイ]ー
ＤＦＴ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＦＴ,ディーエフティー,ディーエフティー,5/6,*,で[イーえふてイ]ー
ＤＭＩＮ,1345,1345,8000,名詞,一般,*,*,*,*,ＤＭＩＮ,ディーエムアイエヌ,ディーエムアイエヌ,0/8,*,で[イーえむあいえぬ
ＤＭＡＸ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,ＤＭＡＸ,ディーエムアックス,ディーエムアックス,5/8,*,で[イーえむあ]っくす
