名津,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,名津,ナツ,ナツ,1/2,*,な]つ
那津,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,那津,ナツ,ナツ,1/2,*,な]つ
菜津,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,菜津,ナツ,ナツ,1/2,*,な]つ
夏秋,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,夏秋,ナツアキ,ナツアキ,0/4,*,な[つあき
夏池,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,夏池,ナツイケ,ナツイケ,2/4,*,な[つ]いけ
長束,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,長束,ナツカ,ナツカ,1/3,*,な]つか
夏苅,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,夏苅,ナツカリ,ナツカリ,0/4,*,な[つかり
夏賀,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,夏賀,ナツガ,ナツガ,0/3,*,な[つが
夏木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,夏木,ナツキ,ナツキ,0/3,*,な[つき
奈月,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,奈月,ナツキ,ナツキ,0/3,*,な[つき
夏紀,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,夏紀,ナツキ,ナツキ,0/3,*,な[つき
奈津田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,奈津田,ナツダ,ナツダ,1/3,*,な]つだ
夏田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,夏田,ナツダ,ナツダ,1/3,*,な]つだ
夏巳,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,夏巳,ナツミ,ナツミ,0/3,*,な[つみ
夏観,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,夏観,ナツミ,ナツミ,0/3,*,な[つみ
名塚,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,名塚,ナヅカ,ナヅカ,1/3,*,な]づか
姓取,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,姓取,ナトリ,ナトリ,0/3,*,な[とり
名執,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,名執,ナトリ,ナトリ,1/3,*,な]とり
名渡山,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,名渡山,ナドヤマ,ナドヤマ,2/4,*,な[ど]やま
七重,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,七重,ナナエ,ナナエ,0/3,*,な[なえ
那々木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,那々木,ナナキ,ナナキ,0/3,*,な[なき
七草木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,七草木,ナナクサキ,ナナクサキ,3/5,*,な[なく]さき
七嶋,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,七嶋,ナナシマ,ナナシマ,2/4,*,な[な]しま
七条,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,七条,ナナジョウ,ナナジョウ,2/4,*,な[なじ]ヨう
七瀬,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,七瀬,ナナセ,ナナセ,1/3,*,な]なせ
七塚,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,七塚,ナナツカ,ナナツカ,0/4,*,な[なつか
七塚原,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,七塚原,ナナツカハラ,ナナツカハラ,0/6,*,な[なつかはら
七ツ村,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,七ツ村,ナナツムラ,ナナツムラ,0/5,*,な[なつむら
七戸,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,七戸,ナナノヘ,ナナノヘ,0/4,*,な[なのへ
那波,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,那波,ナナミ,ナナミ,1/3,*,な]なみ
七海,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,七海,ナナミ,ナナミ,0/3,*,な[なみ
何木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,何木,ナニキ,ナニキ,0/3,*,な[にき
難波,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,難波,ナニワ,ナニワ,0/3,*,な[にわ
七日市,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,七日市,ナノカイチ,ナノカイチ,0/5,*,な[のかいち
那覇,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,那覇,ナハ,ナハ,1/2,*,な]は
名畑,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,名畑,ナバタ,ナバタ,1/3,*,な]ばた
生田目,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,生田目,ナバタメ,ナバタメ,0/4,*,な[ばため
那花,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,那花,ナバナ,ナバナ,1/3,*,な]ばな
名張,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,名張,ナバリ,ナバリ,1/3,*,な]ばり
鍋井,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鍋井,ナベイ,ナベイ,0/3,*,な[べい
鍋気,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鍋気,ナベキ,ナベキ,0/3,*,な[べき
鍋島,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鍋島,ナベジマ,ナベジマ,0/4,*,な[べじま
鍋野,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鍋野,ナベノ,ナベノ,1/3,*,な]べの
生井澤,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,生井澤,ナマイサワ,ナマイサワ,3/5,*,な[まい]さわ
生井沢,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,生井沢,ナマイサワ,ナマイサワ,3/5,*,な[まい]さわ
生目田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,生目田,ナマメタ,ナマメタ,0/4,*,な[まめた
鉛谷,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鉛谷,ナマリタニ,ナマリタニ,3/5,*,な[まり]たに
浪,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,浪,ナミ,ナミ,1/2,*,な]み
並,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,並,ナミ,ナミ,1/2,*,な]み
波入,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,波入,ナミイリ,ナミイリ,0/4,*,な[みいり
浪貝,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,浪貝,ナミガイ,ナミガイ,0/4,*,な[みがい
並樹,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,並樹,ナミキ,ナミキ,0/3,*,な[みき
波路,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,波路,ナミジ,ナミジ,0/3,*,な[みじ
浪館,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,浪館,ナミダテ,ナミダテ,0/4,*,な[みだて
浪花,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,浪花,ナミハナ,ナミハナ,0/4,*,な[みはな
浪間,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,浪間,ナミマ,ナミマ,0/3,*,な[みま
波除,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,波除,ナミヨケ,ナミヨケ,0/4,*,な[みよけ
姓村,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,姓村,ナムラ,ナムラ,0/3,*,な[むら
生方,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,生方,ナメカタ,ナメカタ,0/4,*,な[めかた
生形,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,生形,ナメカタ,ナメカタ,0/4,*,な[めかた
行,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,行,ナメカタ,ナメカタ,2/4,*,な[め]かた
行川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,行川,ナメカワ,ナメカワ,0/4,*,な[めかわ
行方,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,行方,ナメガタ,ナメガタ,0/4,*,な[めがた
行川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,行川,ナメガワ,ナメガワ,0/4,*,な[めがわ
滑川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,滑川,ナメリカワ,ナメリカワ,0/5,*,な[めりかわ
滑川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,滑川,ナメリガワ,ナメリガワ,0/5,*,な[めりがわ
名雪,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,名雪,ナユキ,ナユキ,0/3,*,な[ゆき
名寄,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,名寄,ナヨロ,ナヨロ,1/3,*,な]よろ
楢木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,楢木,ナラキ,ナラキ,0/3,*,な[らき
奈良崎,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,奈良崎,ナラサキ,ナラサキ,0/4,*,な[らさき
樽崎,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,樽崎,ナラサキ,ナラサキ,2/4,*,な[ら]さき
奈良崎,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,奈良崎,ナラザキ,ナラザキ,0/4,*,な[らざき
習志野,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,習志野,ナラシノ,ナラシノ,0/4,*,な[らしの
楢島,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,楢島,ナラシマ,ナラシマ,0/4,*,な[らしま
奈良屋,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,奈良屋,ナラヤ,ナラヤ,1/3,*,な]らや
楢山,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,楢山,ナラヤマ,ナラヤマ,0/4,*,な[らやま
奈良輪,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,奈良輪,ナラワ,ナラワ,1/3,*,な]らわ
成合,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成合,ナリアイ,ナリアイ,0/4,*,な[りあい
成井,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成井,ナリイ,ナリイ,0/3,*,な[りい
成岡,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成岡,ナリオカ,ナリオカ,0/4,*,な[りおか
成河,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成河,ナリカワ,ナリカワ,0/4,*,な[りかわ
成清,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成清,ナリキヨ,ナリキヨ,0/4,*,な[りきよ
成定,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成定,ナリサダ,ナリサダ,2/4,*,な[り]さだ
成末,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成末,ナリスエ,ナリスエ,0/4,*,な[りすえ
成底,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成底,ナリソコ,ナリソコ,0/4,*,な[りそこ
成知,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成知,ナリチ,ナリチ,1/3,*,な]りち
成冨,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成冨,ナリトミ,ナリトミ,0/4,*,な[りとみ
成宮,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成宮,ナリミヤ,ナリミヤ,2/4,*,な[り]みや
成本,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成本,ナリモト,ナリモト,0/4,*,な[りもと
成良,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成良,ナリヨシ,ナリヨシ,0/4,*,な[りよし
成井,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成井,ナルイ,ナルイ,0/3,*,な[るい
成岡,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成岡,ナルオカ,ナルオカ,0/4,*,な[るおか
成清,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成清,ナルキヨ,ナルキヨ,0/4,*,な[るきよ
成毛,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成毛,ナルゲ,ナルゲ,1/3,*,な]るげ
成智,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成智,ナルチ,ナルチ,1/3,*,な]るち
成知,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成知,ナルチ,ナルチ,1/3,*,な]るち
成塚,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成塚,ナルツカ,ナルツカ,0/4,*,な[るつか
成戸,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成戸,ナルト,ナルト,1/3,*,な]ると
成富,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成富,ナルトミ,ナルトミ,0/4,*,な[るとみ
成富,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成富,ナルドミ,ナルドミ,0/4,*,な[るどみ
成松,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,成松,ナルマツ,ナルマツ,0/4,*,な[るまつ
姓和,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,姓和,ナワ,ナワ,1/2,*,な]わ
那和,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,那和,ナワ,ナワ,1/2,*,な]わ
苗代,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,苗代,ナワシロ,ナワシロ,0/4,*,な[わしろ
楠,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,楠,ナン,ナン,1/2,*,な]ん
南川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南川,ナンカワ,ナンカワ,0/4,*,な[んかわ
南関,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南関,ナンカン,ナンカン,0/4,*,な[んかん
南岳,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南岳,ナンガク,ナンガク,0/4,*,な[んがく
南嶽,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南嶽,ナンガク,ナンガク,0/4,*,な[んがく
南雲,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南雲,ナンクモ,ナンクモ,0/4,*,な[んくも
南口,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南口,ナンコウ,ナンコウ,0/4,*,な[んこう
南国,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南国,ナンコク,ナンコク,0/4,*,な[んこく
南後,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南後,ナンゴ,ナンゴ,0/3,*,な[んご
南国,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南国,ナンゴク,ナンゴク,0/4,*,な[んごく
南山,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南山,ナンザン,ナンザン,0/4,*,な[んざん
南條,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南條,ナンジヨウ,ナンジヨウ,0/5,*,な[んじよう
南泉,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南泉,ナンセン,ナンセン,0/4,*,な[んせん
南野,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南野,ナンノ,ナンノ,0/3,*,な[んの
南場,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南場,ナンバ,ナンバ,1/3,*,な]んば
灘波,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,灘波,ナンバ,ナンバ,0/3,*,な[んば
南畑,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南畑,ナンバタ,ナンバタ,2/4,*,な[ん]ばた
南平,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南平,ナンペイ,ナンペイ,0/4,*,な[んぺい
南北,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南北,ナンボク,ナンボク,1/4,*,な]んぼく
南畝,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,南畝,ナンポ,ナンポ,1/3,*,な]んぽ
爾,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,爾,ニ,ニ,1/1,*,に]
丹生,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,丹生,ニュウ,ニュウ,0/2,*,に[ユう
乳井,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,乳井,ニュウイ,ニュウイ,1/3,*,に]ユうい
入善,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,入善,ニュウゼン,ニュウゼン,1/4,*,に]ユうぜん
丹生山,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,丹生山,ニュウヤマ,ニュウヤマ,0/4,*,に[ユうやま
日濶,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,日濶,ニッカツ,ニッカツ,0/4,*,に[っかつ
日揮,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,日揮,ニッキ,ニッキ,1/3,*,に]っき
日航,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,日航,ニッコウ,ニッコウ,0/4,*,に[っこう
日興,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,日興,ニッコウ,ニッコウ,0/4,*,に[っこう
日親,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,日親,ニッシン,ニッシン,1/4,*,に]っしん
日新,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,日新,ニッシン,ニッシン,0/4,*,に[っしん
日水,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,日水,ニッスイ,ニッスイ,0/4,*,に[っすい
日成,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,日成,ニッセイ,ニッセイ,1/4,*,に]っせい
日通,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,日通,ニッツウ,ニッツウ,0/4,*,に[っつう
日塔,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,日塔,ニットウ,ニットウ,0/4,*,に[っとう
丹生,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,丹生,ニイ,ニイ,1/2,*,に]い
二井,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,二井,ニイ,ニイ,1/2,*,に]い
新,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新,ニイ,ニイ,1/2,*,に]い
丹,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,丹,ニイ,ニイ,1/2,*,に]い
新居,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新居,ニイイ,ニイイ,0/3,*,に[いい
新家,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新家,ニイイエ,ニイイエ,0/4,*,に[いいえ
新潟,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新潟,ニイガタ,ニイガタ,0/4,*,に[いがた
新城,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新城,ニイキ,ニイキ,1/3,*,に]いき
新木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新木,ニイキ,ニイキ,1/3,*,に]いき
新澤,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新澤,ニイサワ,ニイサワ,2/4,*,に[い]さわ
新里,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新里,ニイザト,ニイザト,0/4,*,に[いざと
新関,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新関,ニイセキ,ニイセキ,0/4,*,に[いせき
仁井田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,仁井田,ニイタ,ニイタ,1/3,*,に]いた
新井田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新井田,ニイタ,ニイタ,1/3,*,に]いた
仁井田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,仁井田,ニイダ,ニイダ,1/3,*,に]いだ
新津,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新津,ニイツ,ニイツ,0/3,*,に[いつ
新妻,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新妻,ニイヅマ,ニイヅマ,0/4,*,に[いづま
新出,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新出,ニイデ,ニイデ,1/3,*,に]いで
二名,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,二名,ニイナ,ニイナ,0/3,*,に[いな
新名,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新名,ニイナ,ニイナ,1/3,*,に]いな
新納,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新納,ニイナ,ニイナ,1/3,*,に]いな
新野,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新野,ニイノ,ニイノ,1/3,*,に]いの
新納,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新納,ニイノ,ニイノ,1/3,*,に]いの
新家,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新家,ニイノミ,ニイノミ,0/4,*,に[いのみ
新居浜,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新居浜,ニイハマ,ニイハマ,0/4,*,に[いはま
新堀,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新堀,ニイホリ,ニイホリ,0/4,*,に[いほり
新宮,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新宮,ニイミヤ,ニイミヤ,0/4,*,に[いみや
新家,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新家,ニイヤ,ニイヤ,0/3,*,に[いや
新良,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新良,ニイラ,ニイラ,0/3,*,に[いら
丹生,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,丹生,ニウ,ニウ,1/2,*,に]う
二馬,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,二馬,ニウマ,ニウマ,0/3,*,に[うま
新浦,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,新浦,ニウラ,ニウラ,1/3,*,に]うら
二枝,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,二枝,ニエダ,ニエダ,0/3,*,に[えだ
贄田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,贄田,ニエダ,ニエダ,0/3,*,に[えだ
荷卸,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,荷卸,ニオロシ,ニオロシ,2/4,*,に[お]ろし
二階,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,二階,ニカイ,ニカイ,0/3,*,に[かい
二神,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,二神,ニカミ,ニカミ,1/3,*,に]かみ
二上,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,二上,ニカミ,ニカミ,0/3,*,に[かみ
仁神,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,仁神,ニカミ,ニカミ,0/3,*,に[かみ
仁上,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,仁上,ニカミ,ニカミ,0/3,*,に[かみ
二川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,二川,ニカワ,ニカワ,1/3,*,に]かわ
二唐,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,二唐,ニガラ,ニガラ,1/3,*,に]がら
濁川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,濁川,ニゴリカワ,ニゴリカワ,0/5,*,に[ごりかわ
丹坂,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,丹坂,ニサカ,ニサカ,0/3,*,に[さか
二洲,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,二洲,ニシュウ,ニシュウ,1/3,*,に[し]ユう
西飯,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西飯,ニシイ,ニシイ,0/3,*,に[しい
西入,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西入,ニシイリ,ニシイリ,0/4,*,に[しいり
西上,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西上,ニシウエ,ニシウエ,0/4,*,に[しうえ
西大路,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西大路,ニシオオジ,ニシオオジ,3/5,*,に[しお]おじ
西荻,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西荻,ニシオギ,ニシオギ,0/4,*,に[しおぎ
西片,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西片,ニシカタ,ニシカタ,0/4,*,に[しかた
西形,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西形,ニシカタ,ニシカタ,0/4,*,に[しかた
西上,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西上,ニシガミ,ニシガミ,0/4,*,に[しがみ
西ヶ谷,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西ヶ谷,ニシガヤ,ニシガヤ,0/4,*,に[しがや
西川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西川,ニシガワ,ニシガワ,2/4,*,に[し]がわ
西紀,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西紀,ニシキ,ニシキ,1/3,*,に]しき
錦見,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,錦見,ニシキミ,ニシキミ,0/4,*,に[しきみ
西隈,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西隈,ニシクマ,ニシクマ,2/4,*,に[し]くま
錦織,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,錦織,ニシコオリ,ニシコオリ,0/5,*,に[しこおり
西越,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西越,ニシコシ,ニシコシ,2/4,*,に[し]こし
西郡,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西郡,ニシゴウリ,ニシゴウリ,0/5,*,に[しごうり
錦織部,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,錦織部,ニシゴリベ,ニシゴリベ,4/5,*,に[しごり]べ
西三条,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西三条,ニシサンジョウ,ニシサンジョウ,4/6,*,に[しさんじ]ヨう
西芝,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西芝,ニシシバ,ニシシバ,2/4,*,に[し]しば
西城,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西城,ニシシロ,ニシシロ,2/4,*,に[し]しろ
西塚,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西塚,ニシズカ,ニシズカ,0/4,*,に[しずか
西田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西田,ニシタ,ニシタ,1/3,*,に]した
西高,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西高,ニシタカ,ニシタカ,2/4,*,に[し]たか
西台,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西台,ニシダイ,ニシダイ,0/4,*,に[しだい
西寺,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西寺,ニシテラ,ニシテラ,2/4,*,に[し]てら
西富,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西富,ニシトミ,ニシトミ,0/4,*,に[しとみ
西那,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西那,ニシナ,ニシナ,0/3,*,に[しな
西野入,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西野入,ニシノイリ,ニシノイリ,3/5,*,に[しの]いり
西之原,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西之原,ニシノハラ,ニシノハラ,0/5,*,に[しのはら
西之坊,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西之坊,ニシノボウ,ニシノボウ,0/5,*,に[しのぼう
西ノ宮,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西ノ宮,ニシノミヤ,ニシノミヤ,0/5,*,に[しのみや
西羽,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西羽,ニシハ,ニシハ,0/3,*,に[しは
西場,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西場,ニシバ,ニシバ,0/3,*,に[しば
西藤,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西藤,ニシフジ,ニシフジ,0/4,*,に[しふじ
西堀,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西堀,ニシホリ,ニシホリ,2/4,*,に[し]ほり
西間木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西間木,ニシマキ,ニシマキ,2/4,*,に[し]まき
西牟田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西牟田,ニシムダ,ニシムダ,0/4,*,に[しむだ
西沢,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西沢,ニシムラ,ニシムラ,0/4,*,に[しむら
西銘,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西銘,ニシメ,ニシメ,1/3,*,に]しめ
西盛,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西盛,ニシモリ,ニシモリ,2/4,*,に[し]もり
西安,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,西安,ニシヤス,ニシヤス,0/4,*,に[しやす
虹,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,虹,ニジ,ニジ,1/2,*,に]じ
