アイスランサー,1345,1345,8000,名詞,一般,*,*,*,*,アイスランサー,アイスランサー,アイスランサー,5/*,*
あかしまの神槍,1345,1345,8000,名詞,一般,*,*,*,*,あかしまの神槍,アカシマノシンソウ,アカシマノシンソウ,7/*,*
あかしま,1345,1345,8000,名詞,一般,*,*,*,*,あかしま,アカシマ,アカシマ,2/*,*
神槍,1345,1345,8000,名詞,一般,*,*,*,*,神槍,シンソウ,シンソウ,2/*,*
アクエリアス,1345,1345,8000,名詞,一般,*,*,*,*,アクエリアス,アクエリアス,アクエリアス,0/*,*
アズールクレスト,1345,1345,8000,名詞,一般,*,*,*,*,アズールクレスト,アズールクレスト,アズールクレスト,0/*,*
集めし剛殻の槍,1345,1345,8000,名詞,一般,*,*,*,*,集めし剛殻の槍,アツメシゴウカクノヤリ,アツメシゴウカクノヤリ,0/*,*
アトロシスタワー,1345,1345,8000,名詞,一般,*,*,*,*,アトロシスタワー,アトロシスタワー,アトロシスタワー,6/*,*
アラクランツェ,1345,1345,8000,名詞,一般,*,*,*,*,アラクランツェ,アラクランツェ,アラクランツェ,0/*,*
アルゴアンヴィル,1345,1345,8000,名詞,一般,*,*,*,*,アルゴアンヴィル,アルゴアンヴィル,アルゴアンヴィル,5/*,*
アングリーホーン,1345,1345,8000,名詞,一般,*,*,*,*,アングリーホーン,アングリーホーン,アングリーホーン,6/*,*
アンドレイヤー,1345,1345,8000,名詞,一般,*,*,*,*,アンドレイヤー,アンドレイヤー,アンドレイヤー,5/*,*
ヴァルハラ,1345,1345,8000,名詞,一般,*,*,*,*,ヴァルハラ,ヴァルハラ,ヴァルハラ,2/*,*
ヴーロートブロス,1345,1345,8000,名詞,一般,*,*,*,*,ヴーロートブロス,ヴーロートブロス,ヴーロートブロス,6/*,*
ヴェノムランス,1345,1345,8000,名詞,一般,*,*,*,*,ヴェノムランス,ヴェノムランス,ヴェノムランス,4/*,*
渦巻ク紅蓮ノ矛楯,1345,1345,8000,名詞,一般,*,*,*,*,渦巻ク紅蓮ノ矛楯,ウズマクグレンノムジュン,ウズマクグレンノムジュン,9/*,*
エムロードテイル,1345,1345,8000,名詞,一般,*,*,*,*,エムロードテイル,エムロードテイル,エムロードテイル,6/*,*
エメラルドスピア,1345,1345,8000,名詞,一般,*,*,*,*,エメラルドスピア,エメラルドスピア,エメラルドスピア,6/*,*
エンプレスランス,1345,1345,8000,名詞,一般,*,*,*,*,エンプレスランス,エンプレスランス,エンプレスランス,6/*,*
炎角槍,1345,1345,8000,名詞,一般,*,*,*,*,炎角槍,エンカクソウ,エンカクソウ,4/*,*
炎角槍【刺座】,1345,1345,8000,名詞,一般,*,*,*,*,炎角槍【刺座】,エンカクソウ,エンカクソウ,0/*,*
刺座,1345,1345,8000,名詞,一般,*,*,*,*,刺座,シザ,シザ,1/*,*
焔嶽龍ノ槍,1345,1345,8000,名詞,一般,*,*,*,*,焔嶽龍ノ槍,エンゴクリュウノヤリ,エンゴクリュウノヤリ,1/*,*
焔嶽龍,1345,1345,8000,名詞,一般,*,*,*,*,焔嶽龍,エンゴクリュウ,エンゴクリュウ,4/*,*
炎妃槍,1345,1345,8000,名詞,一般,*,*,*,*,炎妃槍,エンヒソウ,エンヒソウ,0/*,*
炎妃槍【華麗】,1345,1345,8000,名詞,一般,*,*,*,*,炎妃槍【華麗】,エンヒソウ,エンヒソウ,0/*,*
王牙槍,1345,1345,8000,名詞,一般,*,*,*,*,王牙槍,オウガソウ,オウガソウ,3/*,*
王牙槍【若雷】,1345,1345,8000,名詞,一般,*,*,*,*,王牙槍【若雷】,オウガソウ,オウガソウ,0/*,*
若雷,1345,1345,8000,名詞,一般,*,*,*,*,若雷,ジャクライ,ジャクライ,2/*,*
王国騎士槍ガード,1345,1345,8000,名詞,一般,*,*,*,*,王国騎士槍ガード,オウコクキシヤリガード,オウコクキシヤリガード,9/*,*
オルドマキナ・L,1345,1345,8000,名詞,一般,*,*,*,*,オルドマキナ・L,オルドマキナ,オルドマキナ,0/*,*
オルドマキナ・L,1345,1345,8000,名詞,一般,*,*,*,*,オルドマキナ・L,オルドマキナエル,オルドマキナエル,0/*,*
オルドマキナ,1345,1345,8000,名詞,一般,*,*,*,*,オルドマキナ,オルドマキナ,オルドマキナ,4/*,*
ガーディアンランス,1345,1345,8000,名詞,一般,*,*,*,*,ガーディアンランス,ガーディアンランス,ガーディアンランス,1/*,*
海王鋒ナバルエクス,1345,1345,8000,名詞,一般,*,*,*,*,海王鋒ナバルエクス,カイオウホウサキナバルエクス,カイオウホウサキナバルエクス,12/*,*
海王鋒,1345,1345,8000,名詞,一般,*,*,*,*,海王鋒,カイオウホウ,カイオウホウ,4/*,*
ナバルエクス,1345,1345,8000,名詞,一般,*,*,*,*,ナバルエクス,サキナバルエクス,サキナバルエクス,6/*,*
かいしょうかっちん,1345,1345,8000,名詞,一般,*,*,*,*,かいしょうかっちん,カイショウカッチン,カイショウカッチン,5/*,*
ガイラクレスト,1345,1345,8000,名詞,一般,*,*,*,*,ガイラクレスト,ガイラクレスト,ガイラクレスト,5/*,*
風ノ賊槍,1345,1345,8000,名詞,一般,*,*,*,*,風ノ賊槍,カゼノゾクソウ,カゼノゾクソウ,5/*,*
賊槍,1345,1345,8000,名詞,一般,*,*,*,*,賊槍,ゾクソウ,ゾクソウ,2/*,*
合戦槍,1345,1345,8000,名詞,一般,*,*,*,*,合戦槍,カッセンソウ,カッセンソウ,4/*,*
カムラノ鉄鎗,1345,1345,8000,名詞,一般,*,*,*,*,カムラノ鉄鎗,カムラノテツソウ,カムラノテツソウ,6/*,*
鉄鎗,1345,1345,8000,名詞,一般,*,*,*,*,鉄鎗,テツソウ,テツソウ,0/*,*
ガロンランス,1345,1345,8000,名詞,一般,*,*,*,*,ガロンランス,ガロンランス,ガロンランス,4/*,*
かんなりの神槍,1345,1345,8000,名詞,一般,*,*,*,*,かんなりの神槍,カンナリノシンソウ,カンナリノシンソウ,7/*,*
ギィネストランス,1345,1345,8000,名詞,一般,*,*,*,*,ギィネストランス,ギィネストランス,ギィネストランス,5/*,*
輝界白竜槍,1345,1345,8000,名詞,一般,*,*,*,*,輝界白竜槍,キカイハクリュウソウ,キカイハクリュウソウ,7/*,*
輝界白竜槍【光突】,1345,1345,8000,名詞,一般,*,*,*,*,輝界白竜槍【光突】,キカイハクリュウソウ,キカイハクリュウソウ,0/*,*
光突,1345,1345,8000,名詞,一般,*,*,*,*,光突,コウトツ,コウトツ,2/*,*
鬼槍ラージャン,1345,1345,8000,名詞,一般,*,*,*,*,鬼槍ラージャン,キソウラージャン,キソウラージャン,5/*,*
ギフト＝カイザー,1345,1345,8000,名詞,一般,*,*,*,*,ギフト＝カイザー,ギフトカイザー,ギフトカイザー,5/*,*
凶矛,1345,1345,8000,名詞,一般,*,*,*,*,凶矛,キョウム,キョウム,0/*,*
凶矛【凌雲】,1345,1345,8000,名詞,一般,*,*,*,*,凶矛【凌雲】,キョウム,キョウム,0/*,*
凌雲,1345,1345,8000,名詞,一般,*,*,*,*,凌雲,リョウウン,リョウウン,1/*,*
巨獣槍,1345,1345,8000,名詞,一般,*,*,*,*,巨獣槍,キョジュウソウ,キョジュウソウ,4/*,*
銀翼の尖槍,1345,1345,8000,名詞,一般,*,*,*,*,銀翼の尖槍,ギンヨクノセンソウ,ギンヨクノセンソウ,0/*,*
銀翼,1345,1345,8000,名詞,一般,*,*,*,*,銀翼,ギンヨク,ギンヨク,0/*,*
尖槍,1345,1345,8000,名詞,一般,*,*,*,*,尖槍,センソウ,センソウ,0/*,*
クシャ＝レタール,1345,1345,8000,名詞,一般,*,*,*,*,クシャ＝レタール,クシャレタール,クシャレタール,4/*,*
クシャ,1345,1345,8000,名詞,一般,*,*,*,*,クシャ,クシャ,クシャ,1/*,*
レタール,1345,1345,8000,名詞,一般,*,*,*,*,レタール,レタール,レタール,2/*,*
クリムゾンホーン,1345,1345,8000,名詞,一般,*,*,*,*,クリムゾンホーン,クリムゾンホーン,クリムゾンホーン,6/*,*
クルルランス,1345,1345,8000,名詞,一般,*,*,*,*,クルルランス,クルルランス,クルルランス,4/*,*
クロオビランス,1345,1345,8000,名詞,一般,*,*,*,*,クロオビランス,クロオビランス,クロオビランス,5/*,*
クロスコロリス,1345,1345,8000,名詞,一般,*,*,*,*,クロスコロリス,クロスコロリス,クロスコロリス,5/*,*
撃竜槍,1345,1345,8000,名詞,一般,*,*,*,*,撃竜槍,ゲキリュウソウ,ゲキリュウソウ,4/*,*
撃竜槍【阿】,1345,1345,8000,名詞,一般,*,*,*,*,撃竜槍【阿】,ゲキリュウソウ,ゲキリュウソウ,0/*,*
阿,1345,1345,8000,名詞,一般,*,*,*,*,阿,ア,ア,0/*,*
幻雷槍,1345,1345,8000,名詞,一般,*,*,*,*,幻雷槍,ゲンライソウ,ゲンライソウ,4/*,*
幻雷槍【雷光】,1345,1345,8000,名詞,一般,*,*,*,*,幻雷槍【雷光】,ゲンライソウ,ゲンライソウ,4/*,*
雷光,1345,1345,8000,名詞,一般,*,*,*,*,雷光,ライコウ,ライコウ,0/*,*
煌黒槍アルトラス,1345,1345,8000,名詞,一般,*,*,*,*,煌黒槍アルトラス,コウコクソウアルトラス,コウコクソウアルトラス,9/*,*
煌黒槍,1345,1345,8000,名詞,一般,*,*,*,*,煌黒槍,コウコクソウ,コウコクソウ,4/*,*
アルトラス,1345,1345,8000,名詞,一般,*,*,*,*,アルトラス,アルトラス,アルトラス,3/*,*
轟槍,1345,1345,8000,名詞,一般,*,*,*,*,轟槍,ゴウソウ,ゴウソウ,0/*,*
轟槍【独虎】,1345,1345,8000,名詞,一般,*,*,*,*,轟槍【独虎】,ゴウソウ,ゴウソウ,0/*,*
独虎,1345,1345,8000,名詞,一般,*,*,*,*,独虎,ドッコ,ドッコ,1/*,*
工房試作品ガンランス,1345,1345,8000,名詞,一般,*,*,*,*,工房試作品ガンランス,コウボウシサクヒンガンランス,コウボウシサクヒンガンランス,12/*,*
氷鮫銛,1345,1345,8000,名詞,一般,*,*,*,*,氷鮫銛,ヒョウコウセン,ヒョウコウセン,5/*,*
氷鮫鋭銛,1345,1345,8000,名詞,一般,*,*,*,*,氷鮫鋭銛,ヒョウコウエイセン,ヒョウコウエイセン,6/*,*
コーレエクサ,1345,1345,8000,名詞,一般,*,*,*,*,コーレエクサ,コーレエクサ,コーレエクサ,4/*,*
刻銀の襲槍,1345,1345,8000,名詞,一般,*,*,*,*,刻銀の襲槍,コクギンノシュウソウ,コクギンノシュウソウ,0/*,*
襲槍,1345,1345,8000,名詞,一般,*,*,*,*,襲槍,シュウソウ,シュウソウ,2/*,*
極雷槍,1345,1345,8000,名詞,一般,*,*,*,*,極雷槍,ゴクライソウ,ゴクライソウ,4/*,*
極雷槍【鎌髭】,1345,1345,8000,名詞,一般,*,*,*,*,極雷槍【鎌髭】,ゴクライソウ,ゴクライソウ,4/*,*
鎌髭,1345,1345,8000,名詞,一般,*,*,*,*,鎌髭,カマヒゲ,カマヒゲ,2/*,*
黒滅龍槍,1345,1345,8000,名詞,一般,*,*,*,*,黒滅龍槍,コクメツリュウソウ,コクメツリュウソウ,6/*,*
黒龍槍,1345,1345,8000,名詞,一般,*,*,*,*,黒龍槍,コクリュウソウ,コクリュウソウ,4/*,*
ゴシャドシュ,1345,1345,8000,名詞,一般,*,*,*,*,ゴシャドシュ,ゴシャドシュ,ゴシャドシュ,0/*,*
狐槍ハナモハナナレ,1345,1345,8000,名詞,一般,*,*,*,*,狐槍ハナモハナナレ,コソウハナモハナナレ,コソウハナモハナナレ,8/*,*
狐槍,1345,1345,8000,名詞,一般,*,*,*,*,狐槍,コソウ,コソウ,0/*,*
ハナモハナナレ,1345,1345,8000,名詞,一般,*,*,*,*,ハナモハナナレ,ハナモハナナレ,ハナモハナナレ,5/*,*
ザクゥンタ,1345,1345,8000,名詞,一般,*,*,*,*,ザクゥンタ,ザクゥンタ,ザクゥンタ,1/*,*
シールドofアーネスト,1345,1345,8000,名詞,一般,*,*,*,*,シールドofアーネスト,シールドオブアーネスト,シールドオブアーネスト,9/*,*
ジェビアパルチザン,1345,1345,8000,名詞,一般,*,*,*,*,ジェビアパルチザン,ジェビアパルチザン,ジェビアパルチザン,6/*,*
司銀槍,1345,1345,8000,名詞,一般,*,*,*,*,司銀槍,シギンソウ,シギンソウ,3/*,*
司銀槍【鳥雲】,1345,1345,8000,名詞,一般,*,*,*,*,司銀槍【鳥雲】,シギンソウ,シギンソウ,3/*,*
鳥雲,1345,1345,8000,名詞,一般,*,*,*,*,鳥雲,トリクモ,トリクモ,0/*,*
至極舞雷槍,1345,1345,8000,名詞,一般,*,*,*,*,至極舞雷槍,シゴクブライソウ,シゴクブライソウ,6/*,*
至極舞雷槍【緊那羅】,1345,1345,8000,名詞,一般,*,*,*,*,至極舞雷槍【緊那羅】,シゴクブライソウ,シゴクブライソウ,6/*,*
緊那羅,1345,1345,8000,名詞,一般,*,*,*,*,緊那羅,キンナラ,キンナラ,0/*,*
凍レタ運命熾ス槍,1345,1345,8000,名詞,一般,*,*,*,*,凍レタ運命熾ス槍,シバレタウンメイオコスヤリ,シバレタウンメイオコスヤリ,11/*,*
凍レタ運命熾ス槍,1345,1345,8000,名詞,一般,*,*,*,*,凍レタ運命熾ス槍,シバレタウンメイヲオコスヤリ,シバレタウンメイヲオコスヤリ,12/*,*
シャークキング,1345,1345,8000,名詞,一般,*,*,*,*,シャークキング,シャークキング,シャークキング,4/*,*
灼炎のスヴァロー,1345,1345,8000,名詞,一般,*,*,*,*,灼炎のスヴァロー,シャクエンノスヴァロー,シャクエンノスヴァロー,7/*,*
灼炎,1345,1345,8000,名詞,一般,*,*,*,*,灼炎,シャクエン,シャクエン,2/*,*
スヴァロー,1345,1345,8000,名詞,一般,*,*,*,*,スヴァロー,スヴァロー,スヴァロー,1/*,*
錫杖槍,1345,1345,8000,名詞,一般,*,*,*,*,錫杖槍,シャクジョウソウ,シャクジョウソウ,5/*,*
錫杖槍【天照】,1345,1345,8000,名詞,一般,*,*,*,*,錫杖槍【天照】,シャクジョウソウ,シャクジョウソウ,5/*,*
天照,1345,1345,8000,名詞,一般,*,*,*,*,天照,アマテラス,アマテラス,1/*,*
蛇槍,1345,1345,8000,名詞,一般,*,*,*,*,蛇槍,ジャソウ,ジャソウ,0/*,*
蛇槍【ナーガ】,1345,1345,8000,名詞,一般,*,*,*,*,蛇槍【ナーガ】,ジャソウ,ジャソウ,0/*,*
ナーガ,1345,1345,8000,名詞,一般,*,*,*,*,ナーガ,ナーガ,ナーガ,1/*,*
邪槍ルーンネブラ,1345,1345,8000,名詞,一般,*,*,*,*,邪槍ルーンネブラ,ジャソウルーンネブラ,ジャソウルーンネブラ,7/*,*
邪槍,1345,1345,8000,名詞,一般,*,*,*,*,邪槍,ジャソウ,ジャソウ,0/*,*
ルーンネブラ,1345,1345,8000,名詞,一般,*,*,*,*,ルーンネブラ,ルーンネブラ,ルーンネブラ,4/*,*
重火槍グラビモス,1345,1345,8000,名詞,一般,*,*,*,*,重火槍グラビモス,ジュウカソウグラビモス,ジュウカソウグラビモス,8/*,*
重火槍,1345,1345,8000,名詞,一般,*,*,*,*,重火槍,ジュウカソウ,ジュウカソウ,3/*,*
グラビモス,1345,1345,8000,名詞,一般,*,*,*,*,グラビモス,グラビモス,グラビモス,3/*,*
シルムズランシア,1345,1345,8000,名詞,一般,*,*,*,*,シルムズランシア,シルムズランシア,シルムズランシア,6/*,*
真冥雷槍,1345,1345,8000,名詞,一般,*,*,*,*,真冥雷槍,シンメイライソウ,シンメイライソウ,6/*,*
真冥雷槍【鴆】,1345,1345,8000,名詞,一般,*,*,*,*,真冥雷槍【鴆】,シンメイライソウ,シンメイライソウ,0/*,*
鴆,1345,1345,8000,名詞,一般,*,*,*,*,鴆,ジン,ジン,1/*,*
スパイクスピア,1345,1345,8000,名詞,一般,*,*,*,*,スパイクスピア,スパイクスピア,スパイクスピア,5/*,*
スパイラルヒート,1345,1345,8000,名詞,一般,*,*,*,*,スパイラルヒート,スパイラルヒート,スパイラルヒート,6/*,*
スパイラルランス,1345,1345,8000,名詞,一般,*,*,*,*,スパイラルランス,スパイラルランス,スパイラルランス,6/*,*
スピンクロウラー,1345,1345,8000,名詞,一般,*,*,*,*,スピンクロウラー,スピンクロウラー,スピンクロウラー,6/*,*
正式採用回転機械槍,1345,1345,8000,名詞,一般,*,*,*,*,正式採用回転機械槍,セイシキサイヨウカイテンキカイソウ,セイシキサイヨウカイテンキカイソウ,15/*,*
セイバートゥース,1345,1345,8000,名詞,一般,*,*,*,*,セイバートゥース,セイバートゥース,セイバートゥース,4/*,*
赤龍ノ貫ク角,1345,1345,8000,名詞,一般,*,*,*,*,赤龍ノ貫ク角,セキリュウノツラヌクツノ,セキリュウノツラヌクツノ,9/*,*
ゼーゲロングホーン,1345,1345,8000,名詞,一般,*,*,*,*,ゼーゲロングホーン,ゼーゲロングホーン,ゼーゲロングホーン,7/*,*
祖龍霊槍,1345,1345,8000,名詞,一般,*,*,*,*,祖龍霊槍,ソリュウレイソウ,ソリュウレイソウ,6/*,*
ダークネス,1345,1345,8000,名詞,一般,*,*,*,*,ダークネス,ダークネス,ダークネス,1/*,*
ダイヤモンドダスト,1345,1345,8000,名詞,一般,*,*,*,*,ダイヤモンドダスト,ダイヤモンドダスト,ダイヤモンドダスト,0/*,*
団旗槍,1345,1345,8000,名詞,一般,*,*,*,*,団旗槍,ダンキソウ,ダンキソウ,3/*,*
団旗槍【順風】,1345,1345,8000,名詞,一般,*,*,*,*,団旗槍【順風】,ダンキソウ,ダンキソウ,0/*,*
団旗槍,1345,1345,8000,名詞,一般,*,*,*,*,団旗槍,ダンハタソウ,ダンハタソウ,4/*,*
団旗槍【流星】,1345,1345,8000,名詞,一般,*,*,*,*,団旗槍【流星】,ダンハタソウ,ダンハタソウ,4/*,*
チャク・ムルカ,1345,1345,8000,名詞,一般,*,*,*,*,チャク・ムルカ,チャクムルカ,チャクムルカ,3/*,*
チャク,1345,1345,8000,名詞,一般,*,*,*,*,チャク,チャク,チャク,1/*,*
ムルカ,1345,1345,8000,名詞,一般,*,*,*,*,ムルカ,ムルカ,ムルカ,1/*,*
チャチャブーランス,1345,1345,8000,名詞,一般,*,*,*,*,チャチャブーランス,チャチャブーランス,チャチャブーランス,5/*,*
長滅激槍ディアブロス,1345,1345,8000,名詞,一般,*,*,*,*,長滅激槍ディアブロス,チョウメツゲキソウディアブロス,チョウメツゲキソウディアブロス,11/*,*
長滅激槍,1345,1345,8000,名詞,一般,*,*,*,*,長滅激槍,チョウメツゲキソウ,チョウメツゲキソウ,0/*,*
ツキサシ,1345,1345,8000,名詞,一般,*,*,*,*,ツキサシ,ツキサシ,ツキサシ,2/*,*
突キダシ,1345,1345,8000,名詞,一般,*,*,*,*,突キダシ,ツキダシ,ツキダシ,0/*,*
ティフォン＝ダオラ,1345,1345,8000,名詞,一般,*,*,*,*,ティフォン＝ダオラ,ティフォンダオラ,ティフォンダオラ,4/*,*
ティフォン,1345,1345,8000,名詞,一般,*,*,*,*,ティフォン,ティフォン,ティフォン,2/*,*
ダオラ,1345,1345,8000,名詞,一般,*,*,*,*,ダオラ,ダオラ,ダオラ,0/*,*
デュークインペイル,1345,1345,8000,名詞,一般,*,*,*,*,デュークインペイル,デュークインペイル,デュークインペイル,7/*,*
テオ＝ハウル,1345,1345,8000,名詞,一般,*,*,*,*,テオ＝ハウル,テオハウル,テオハウル,3/*,*
テオ,1345,1345,8000,名詞,一般,*,*,*,*,テオ,テオ,テオ,1/*,*
ハウル,1345,1345,8000,名詞,一般,*,*,*,*,ハウル,ハウル,ハウル,1/*,*
テリオス＝ダオラ,1345,1345,8000,名詞,一般,*,*,*,*,テリオス＝ダオラ,テリオスダオラ,テリオスダオラ,5/*,*
テリオス,1345,1345,8000,名詞,一般,*,*,*,*,テリオス,テリオス,テリオス,0/*,*
ダオラ,1345,1345,8000,名詞,一般,*,*,*,*,ダオラ,ダオラ,ダオラ,0/*,*
ドゥームクラウン,1345,1345,8000,名詞,一般,*,*,*,*,ドゥームクラウン,ドゥームクラウン,ドゥームクラウン,5/*,*
弩岩獄槍,1345,1345,8000,名詞,一般,*,*,*,*,弩岩獄槍,ドガンゴクソウ,ドガンゴクソウ,5/*,*
弩岩獄槍【闇雲突】,1345,1345,8000,名詞,一般,*,*,*,*,弩岩獄槍【闇雲突】,ドガンゴクソウ,ドガンゴクソウ,0/*,*
闇雲突,1345,1345,8000,名詞,一般,*,*,*,*,闇雲突,ヤミクモニツケ,ヤミクモニツケ,5/*,*
ドドン・マウンテン,1345,1345,8000,名詞,一般,*,*,*,*,ドドン・マウンテン,ドドンマウンテン,ドドンマウンテン,6/*,*
ドドン,1345,1345,8000,名詞,一般,*,*,*,*,ドドン,ドドン,ドドン,0/*,*
怒髪閃槍,1345,1345,8000,名詞,一般,*,*,*,*,怒髪閃槍,ドハツセンソウ,ドハツセンソウ,5/*,*
怒髪閃槍【皐月】,1345,1345,8000,名詞,一般,*,*,*,*,怒髪閃槍【皐月】,ドハツセンソウ,ドハツセンソウ,0/*,*
トライデント,1345,1345,8000,名詞,一般,*,*,*,*,トライデント,トライデント,トライデント,0/*,*
ナールフォラーズ,1345,1345,8000,名詞,一般,*,*,*,*,ナールフォラーズ,ナールフォラーズ,ナールフォラーズ,5/*,*
肉球ランス,1345,1345,8000,名詞,一般,*,*,*,*,肉球ランス,ニクキュウランス,ニクキュウランス,6/*,*
ニゲル＝ウルティオ,1345,1345,8000,名詞,一般,*,*,*,*,ニゲル＝ウルティオ,ニゲルウルティオ,ニゲルウルティオ,5/*,*
ニゲル,1345,1345,8000,名詞,一般,*,*,*,*,ニゲル,ニゲル,ニゲル,1/*,*
ウルティオ,1345,1345,8000,名詞,一般,*,*,*,*,ウルティオ,ウルティオ,ウルティオ,2/*,*
ネイティブスピア,1345,1345,8000,名詞,一般,*,*,*,*,ネイティブスピア,ネイティブスピア,ネイティブスピア,5/*,*
ネブラコルムナ,1345,1345,8000,名詞,一般,*,*,*,*,ネブラコルムナ,ネブラコルムナ,ネブラコルムナ,5/*,*
ネルガルカルガ,1345,1345,8000,名詞,一般,*,*,*,*,ネルガルカルガ,ネルガルカルガ,ネルガルカルガ,5/*,*
バーシニャキオーン,1345,1345,8000,名詞,一般,*,*,*,*,バーシニャキオーン,バーシニャキオーン,バーシニャキオーン,6/*,*
バーバリアンタスク,1345,1345,8000,名詞,一般,*,*,*,*,バーバリアンタスク,バーバリアンタスク,バーバリアンタスク,7/*,*
破岩槍ブラキディオス,1345,1345,8000,名詞,一般,*,*,*,*,破岩槍ブラキディオス,ハガンソウブラキディオス,ハガンソウブラキディオス,8/*,*
破岩槍,1345,1345,8000,名詞,一般,*,*,*,*,破岩槍,ハガンソウ,ハガンソウ,3/*,*
ブラキディオス,1345,1345,8000,名詞,一般,*,*,*,*,ブラキディオス,ブラキディオス,ブラキディオス,3/*,*
バキュームスティック,1345,1345,8000,名詞,一般,*,*,*,*,バキュームスティック,バキュームスティック,バキュームスティック,6/*,*
爆狼槍,1345,1345,8000,名詞,一般,*,*,*,*,爆狼槍,バクロウソウ,バクロウソウ,4/*,*
爆狼槍【ウガチ】,1345,1345,8000,名詞,一般,*,*,*,*,爆狼槍【ウガチ】,バクロウソウ,バクロウソウ,0/*,*
ウガチ,1345,1345,8000,名詞,一般,*,*,*,*,ウガチ,ウガチ,ウガチ,1/*,*
バシリスヴォンターデ,1345,1345,8000,名詞,一般,*,*,*,*,バシリスヴォンターデ,バシリスヴォンターデ,バシリスヴォンターデ,7/*,*
バベル,1345,1345,8000,名詞,一般,*,*,*,*,バベル,バベル,バベル,1/*,*
パラエミティーフェ,1345,1345,8000,名詞,一般,*,*,*,*,パラエミティーフェ,パラエミティーフェ,パラエミティーフェ,0/*,*
パラッシュニードル,1345,1345,8000,名詞,一般,*,*,*,*,パラッシュニードル,パラッシュニードル,パラッシュニードル,6/*,*
ハルバアルメンカル,1345,1345,8000,名詞,一般,*,*,*,*,ハルバアルメンカル,ハルバアルメンカル,ハルバアルメンカル,7/*,*
ヒドゥンスティンガー,1345,1345,8000,名詞,一般,*,*,*,*,ヒドゥンスティンガー,ヒドゥンスティンガー,ヒドゥンスティンガー,5/*,*
緋猛槍,1345,1345,8000,名詞,一般,*,*,*,*,緋猛槍,ヒモウソウ,ヒモウソウ,3/*,*
緋猛槍【仙道】,1345,1345,8000,名詞,一般,*,*,*,*,緋猛槍【仙道】,ヒモウソウ,ヒモウソウ,3/*,*
仙道,1345,1345,8000,名詞,一般,*,*,*,*,仙道,センドウ,センドウ,0/*,*
百竜鎗,1345,1345,8000,名詞,一般,*,*,*,*,百竜鎗,ヒャクリュウ鎗,ヒャクリュウ鎗,0/*,*
ヒュドロスウーラ,1345,1345,8000,名詞,一般,*,*,*,*,ヒュドロスウーラ,ヒュドロスウーラ,ヒュドロスウーラ,5/*,*
飛雷槍ツキカガチ,1345,1345,8000,名詞,一般,*,*,*,*,飛雷槍ツキカガチ,ヒカミナリヤリツキカガチ,ヒカミナリヤリツキカガチ,10/*,*
風旋のブリンプ,1345,1345,8000,名詞,一般,*,*,*,*,風旋のブリンプ,カゼ旋ノブリンプ,カゼ旋ノブリンプ,0/*,*
風旋,1345,1345,8000,名詞,一般,*,*,*,*,風旋,カゼ旋,カゼ旋,0/*,*
ブリンプ,1345,1345,8000,名詞,一般,*,*,*,*,ブリンプ,ブリンプ,ブリンプ,0/*,*
封龍槍,1345,1345,8000,名詞,一般,*,*,*,*,封龍槍,フウリュウソウ,フウリュウソウ,4/*,*
封龍槍【刹那】,1345,1345,8000,名詞,一般,*,*,*,*,封龍槍【刹那】,フウリュウソウ,フウリュウソウ,0/*,*
フェローテイル,1345,1345,8000,名詞,一般,*,*,*,*,フェローテイル,フェローテイル,フェローテイル,4/*,*
フォンデュランス,1345,1345,8000,名詞,一般,*,*,*,*,フォンデュランス,フォンデュランス,フォンデュランス,1/*,*
浮岳槍,1345,1345,8000,名詞,一般,*,*,*,*,浮岳槍,フガクソウ,フガクソウ,3/*,*
浮岳槍【極楽浄土】,1345,1345,8000,名詞,一般,*,*,*,*,浮岳槍【極楽浄土】,フガクソウ,フガクソウ,0/*,*
プッチババランス,1345,1345,8000,名詞,一般,*,*,*,*,プッチババランス,プッチババランス,プッチババランス,0/*,*
フルフルランス,1345,1345,8000,名詞,一般,*,*,*,*,フルフルランス,フルフルランス,フルフルランス,5/*,*
ブレインフォックス,1345,1345,8000,名詞,一般,*,*,*,*,ブレインフォックス,ブレインフォックス,ブレインフォックス,4/*,*
フレグランス,1345,1345,8000,名詞,一般,*,*,*,*,フレグランス,フレグランス,フレグランス,0/*,*
ブロスホーン,1345,1345,8000,名詞,一般,*,*,*,*,ブロスホーン,ブロスホーン,ブロスホーン,4/*,*
ベルダーランス,1345,1345,8000,名詞,一般,*,*,*,*,ベルダーランス,ベルダーランス,ベルダーランス,5/*,*
崩槍ケルケカムルバス,1345,1345,8000,名詞,一般,*,*,*,*,崩槍ケルケカムルバス,ホウソウケルケカムルバス,ホウソウケルケカムルバス,10/*,*
崩槍,1345,1345,8000,名詞,一般,*,*,*,*,崩槍,ホウソウ,ホウソウ,0/*,*
ケルケカムルバス,1345,1345,8000,名詞,一般,*,*,*,*,ケルケカムルバス,ケルケカムルバス,ケルケカムルバス,6/*,*
宝槍の金属器,1345,1345,8000,名詞,一般,*,*,*,*,宝槍の金属器,ホウソウノキンゾクキ,ホウソウノキンゾクキ,8/*,*
宝槍,1345,1345,8000,名詞,一般,*,*,*,*,宝槍,ホウソウソウ,ホウソウソウ,4/*,*
金属器,1345,1345,8000,名詞,一般,*,*,*,*,金属器,キンゾクキ,キンゾクキ,3/*,*
