えすてる,1345,1345,10000,名詞,一般,*,*,*,*,えすてる,エステル,エステル,0/*,*
えすか,1345,1345,10000,名詞,一般,*,*,*,*,えすか,エスカ,エスカ,0/*,*
えじまみかちゃん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,えじまみかちゃん,エジマミカチャン,エジマミカチャン,5/*,*
えじこはん,1345,1345,8000,名詞,一般,*,*,*,*,えじこはん,エジコハン,エジコハン,0/*,*
えじこ,1345,1345,8500,名詞,一般,*,*,*,*,えじこ,エジコ,エジコ,0/*,*
えし,1345,1345,10000,名詞,一般,*,*,*,*,えし,エシ,エシ,1/*,*
えざよ,1345,1345,10000,名詞,一般,*,*,*,*,えざよ,エザヨ,エザヨ,0/*,*
えさん,1345,1345,8000,名詞,一般,*,*,*,*,えさん,エサン,エサン,0/*,*
えごのき,1345,1345,8000,名詞,一般,*,*,*,*,えごのき,エゴノキ,エゴノキ,0/*,*
えこ,1345,1345,10000,名詞,一般,*,*,*,*,えこ,エコ,エコ,1/*,*
えげつなさ,1345,1345,8000,名詞,一般,*,*,*,*,えげつなさ,エゲツナサ,エゲツナサ,0/*,*
えぐり,1345,1345,8000,名詞,一般,*,*,*,*,えぐり,エグリ,エグリ,0/*,*
えぐみ,1345,1345,8000,名詞,一般,*,*,*,*,えぐみ,エグミ,エグミ,0/*,*
えぐっちゃん,1345,1345,8000,名詞,一般,*,*,*,*,えぐっちゃん,エグッチャン,エグッチャン,3/*,*
えくぼ,1345,1345,10000,名詞,一般,*,*,*,*,えくぼ,エクボ,エクボ,1/*,*
えぎな,1345,1345,10000,名詞,一般,*,*,*,*,えぎな,エギナ,エギナ,0/*,*
えぎ,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,えぎ,エギ,エギ,1/*,*
えきねっと,1345,1345,10000,名詞,一般,*,*,*,*,えきねっと,エキネット,エキネット,2/*,*
えきえ,1345,1345,8000,名詞,一般,*,*,*,*,えきえ,エキエ,エキエ,0/*,*
えがみ,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,えがみ,エガミ,エガミ,1/*,*
えがお,1345,1345,10000,名詞,一般,*,*,*,*,えがお,エガオ,エガオ,1/*,*
えいり,1345,1345,10000,名詞,一般,*,*,*,*,えいり,エイリ,エイリ,0/*,*
えいよ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,えいよ,エイヨ,エイヨ,1/*,*
えいみ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,えいみ,エイミ,エイミ,0/*,*
えいてつ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,えいてつ,エイテツ,エイテツ,1/*,*
えいちゅう,1351,1351,8000,名詞,固有名詞,人名,名,*,*,えいちゅう,エイチュウ,エイチュウ,1/*,*
えいちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,えいちゃん,エイチャン,エイチャン,2/*,*
えいた,1351,1351,8000,名詞,固有名詞,人名,名,*,*,えいた,エイタ,エイタ,0/*,*
えいすけ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,えいすけ,エイスケ,エイスケ,1/*,*
えいさく,1351,1351,8000,名詞,固有名詞,人名,名,*,*,えいさく,エイサク,エイサク,0/*,*
えいさあ,1345,1345,8000,名詞,一般,*,*,*,*,えいさあ,エイサア,エイサア,0/*,*
えいか,1345,1345,10000,名詞,一般,*,*,*,*,えいか,エイカ,エイカ,0/*,*
えいいち,1351,1351,8000,名詞,固有名詞,人名,名,*,*,えいいち,エイイチ,エイイチ,0/*,*
えい,1345,1345,10000,名詞,一般,*,*,*,*,えい,エイ,エイ,1/*,*
えあら,1345,1345,10000,名詞,一般,*,*,*,*,えあら,エアラ,エアラ,1/*,*
えあ,1345,1345,10000,名詞,一般,*,*,*,*,えあ,エア,エア,1/*,*
うーちゃん,1345,1345,8000,名詞,一般,*,*,*,*,うーちゃん,ウーチャン,ウーチャン,2/*,*
うーさん,1345,1345,8000,名詞,一般,*,*,*,*,うーさん,ウーサン,ウーサン,0/*,*
うんちゃん,1345,1345,8000,名詞,一般,*,*,*,*,うんちゃん,ウンチャン,ウンチャン,2/*,*
うんち,1345,1345,8500,名詞,一般,*,*,*,*,うんち,ウンチ,ウンチ,1/*,*
うんため,1345,1345,8000,名詞,一般,*,*,*,*,うんため,ウンタメ,ウンタメ,0/*,*
うんこちゃん,1345,1345,8000,名詞,一般,*,*,*,*,うんこちゃん,ウンコチャン,ウンコチャン,3/*,*
うんこさん,1345,1345,8000,名詞,一般,*,*,*,*,うんこさん,ウンコサン,ウンコサン,3/*,*
うんこ,1345,1345,8500,名詞,一般,*,*,*,*,うんこ,ウンコ,ウンコ,1/*,*
うゐ,1345,1345,10000,名詞,一般,*,*,*,*,うゐ,ウヰ,ウヰ,1/*,*
うわじま,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,うわじま,ウワジマ,ウワジマ,0/*,*
うれい,1345,1345,10000,名詞,一般,*,*,*,*,うれい,ウレイ,ウレイ,0/*,*
うるるちゃん,1345,1345,8000,名詞,一般,*,*,*,*,うるるちゃん,ウルルチャン,ウルルチャン,3/*,*
うるる,1345,1345,8500,名詞,一般,*,*,*,*,うるる,ウルル,ウルル,1/*,*
うるみ,1345,1345,10000,名詞,一般,*,*,*,*,うるみ,ウルミ,ウルミ,0/*,*
うるま,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,うるま,ウルマ,ウルマ,1/*,*
うるは,1345,1345,10000,名詞,一般,*,*,*,*,うるは,ウルハ,ウルハ,0/*,*
うるさか,1351,1351,8000,名詞,固有名詞,人名,名,*,*,うるさか,ウルサカ,ウルサカ,0/*,*
うるか,1345,1345,8000,名詞,一般,*,*,*,*,うるか,ウルカ,ウルカ,0/*,*
うるい,1345,1345,8000,名詞,一般,*,*,*,*,うるい,ウルイ,ウルイ,1/*,*
うるあ,1345,1345,10000,名詞,一般,*,*,*,*,うるあ,ウルア,ウルア,0/*,*
うりっぱ,1345,1345,8000,名詞,一般,*,*,*,*,うりっぱ,ウリッパ,ウリッパ,1/*,*
うらんちゃん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,うらんちゃん,ウランチャン,ウランチャン,3/*,*
うらん,1348,1348,8500,名詞,固有名詞,一般,*,*,*,うらん,ウラン,ウラン,1/*,*
うららか,1345,1345,10000,名詞,一般,*,*,*,*,うららか,ウララカ,ウララカ,2/*,*
うらら,1351,1351,10500,名詞,固有名詞,人名,名,*,*,うらら,ウララ,ウララ,0/*,*
うらの,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,うらの,ウラノ,ウラノ,1/*,*
うらな,1345,1345,10000,名詞,一般,*,*,*,*,うらな,ウラナ,ウラナ,0/*,*
うらたけ,1345,1345,10000,名詞,一般,*,*,*,*,うらたけ,ウラタケ,ウラタケ,2/*,*
うら,1345,1345,10000,名詞,一般,*,*,*,*,うら,ウラ,ウラ,1/*,*
うめを,1345,1345,10000,名詞,一般,*,*,*,*,うめを,ウメヲ,ウメヲ,1/*,*
うめの,1345,1345,10000,名詞,一般,*,*,*,*,うめの,ウメノ,ウメノ,1/*,*
うめちん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,うめちん,ウメチン,ウメチン,2/*,*
うめちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,うめちゃん,ウメチャン,ウメチャン,2/*,*
うめだ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,うめだ,ウメダ,ウメダ,0/*,*
うめこ,1345,1345,10000,名詞,一般,*,*,*,*,うめこ,ウメコ,ウメコ,0/*,*
うめえ,1345,1345,10000,名詞,一般,*,*,*,*,うめえ,ウメエ,ウメエ,0/*,*
うめ,1351,1351,10000,名詞,固有名詞,人名,名,*,*,うめ,ウメ,ウメ,1/*,*
うむ,1345,1345,10000,名詞,一般,*,*,*,*,うむ,ウム,ウム,1/*,*
うみんちゅ,1345,1345,8000,名詞,一般,*,*,*,*,うみんちゅ,ウミンチュ,ウミンチュ,0/*,*
うみを,1345,1345,10000,名詞,一般,*,*,*,*,うみを,ウミヲ,ウミヲ,1/*,*
うみ,1345,1345,10000,名詞,一般,*,*,*,*,うみ,ウミ,ウミ,1/*,*
うましか,1345,1345,8000,名詞,一般,*,*,*,*,うましか,ウマシカ,ウマシカ,2/*,*
うま,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,うま,ウマ,ウマ,1/*,*
うふふ,1345,1345,10000,名詞,一般,*,*,*,*,うふふ,ウフフ,ウフフ,0/*,*
うばら,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,うばら,ウバラ,ウバラ,1/*,*
うばたま,1345,1345,8000,名詞,一般,*,*,*,*,うばたま,ウバタマ,ウバタマ,0/*,*
うのさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,うのさん,ウノサン,ウノサン,2/*,*
うの,1351,1351,10000,名詞,固有名詞,人名,名,*,*,うの,ウノ,ウノ,1/*,*
うねり,1345,1345,8000,名詞,一般,*,*,*,*,うねり,ウネリ,ウネリ,0/*,*
うねみ,1345,1345,10000,名詞,一般,*,*,*,*,うねみ,ウネミ,ウネミ,1/*,*
うねび,1345,1345,10000,名詞,一般,*,*,*,*,うねび,ウネビ,ウネビ,0/*,*
うね,1345,1345,10000,名詞,一般,*,*,*,*,うね,ウネ,ウネ,1/*,*
うなぎまつり,1345,1345,8000,名詞,一般,*,*,*,*,うなぎまつり,ウナギマツリ,ウナギマツリ,4/*,*
うながっぱ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,うながっぱ,ウナガッパ,ウナガッパ,2/*,*
うない,1345,1345,8000,名詞,一般,*,*,*,*,うない,ウナイ,ウナイ,1/*,*
うな,1345,1345,10000,名詞,一般,*,*,*,*,うな,ウナ,ウナ,1/*,*
うてな,1345,1345,10000,名詞,一般,*,*,*,*,うてな,ウテナ,ウテナ,0/*,*
うづめ,1345,1345,10000,名詞,一般,*,*,*,*,うづめ,ウヅメ,ウヅメ,0/*,*
うづき,1345,1345,10000,名詞,一般,*,*,*,*,うづき,ウヅキ,ウヅキ,1/*,*
うつみようこ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,うつみようこ,ウツミヨウコ,ウツミヨウコ,4/*,*
うつみさん,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,うつみさん,ウツミサン,ウツミサン,3/*,*
うつみ,1345,1345,8500,名詞,一般,*,*,*,*,うつみ,ウツミ,ウツミ,1/*,*
うつけ,1345,1345,8000,名詞,一般,*,*,*,*,うつけ,ウツケ,ウツケ,0/*,*
うつぎ,1345,1345,10000,名詞,一般,*,*,*,*,うつぎ,ウツギ,ウツギ,0/*,*
うっちん,1345,1345,8000,名詞,一般,*,*,*,*,うっちん,ウッチン,ウッチン,0/*,*
うっそり,1345,1345,8000,名詞,一般,*,*,*,*,うっそり,ウッソリ,ウッソリ,3/*,*
うっかりでんちゃん,1345,1345,8000,名詞,一般,*,*,*,*,うっかりでんちゃん,ウッカリデンチャン,ウッカリデンチャン,0/*,*
うっかりさん,1345,1345,8000,名詞,一般,*,*,*,*,うっかりさん,ウッカリサン,ウッカリサン,4/*,*
うっかり,1345,1345,8500,名詞,一般,*,*,*,*,うっかり,ウッカリ,ウッカリ,3/*,*
うちむらさん,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,うちむらさん,ウチムラサン,ウチムラサン,0/*,*
うちぼき,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,うちぼき,ウチボキ,ウチボキ,0/*,*
うちぬ,1345,1345,10000,名詞,一般,*,*,*,*,うちぬ,ウチヌ,ウチヌ,0/*,*
うちなんちゅ,1345,1345,8000,名詞,一般,*,*,*,*,うちなんちゅ,ウチナンチュ,ウチナンチュ,0/*,*
うちなあんちゅ,1345,1345,8000,名詞,一般,*,*,*,*,うちなあんちゅ,ウチナアンチュ,ウチナアンチュ,0/*,*
うだち,1345,1345,8000,名詞,一般,*,*,*,*,うだち,ウダチ,ウダチ,0/*,*
うたゑ,1345,1345,10000,名詞,一般,*,*,*,*,うたゑ,ウタヱ,ウタヱ,0/*,*
うたまろ,1351,1351,8000,名詞,固有名詞,人名,名,*,*,うたまろ,ウタマロ,ウタマロ,0/*,*
うたへ,1345,1345,10000,名詞,一般,*,*,*,*,うたへ,ウタヘ,ウタヘ,0/*,*
うたの,1345,1345,10000,名詞,一般,*,*,*,*,うたの,ウタノ,ウタノ,0/*,*
うたたねひろゆき,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,うたたねひろゆき,ウタタネヒロユキ,ウタタネヒロユキ,6/*,*
うたじま,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,うたじま,ウタジマ,ウタジマ,2/*,*
うたげ,1345,1345,10000,名詞,一般,*,*,*,*,うたげ,ウタゲ,ウタゲ,0/*,*
うたがわひろしげ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,うたがわひろしげ,ウタガワヒロシゲ,ウタガワヒロシゲ,6/*,*
うたか,1345,1345,10000,名詞,一般,*,*,*,*,うたか,ウタカ,ウタカ,0/*,*
うたう,1345,1345,10000,名詞,一般,*,*,*,*,うたう,ウタウ,ウタウ,0/*,*
うた,1345,1345,10000,名詞,一般,*,*,*,*,うた,ウタ,ウタ,1/*,*
うそつきくらぶ,1345,1345,10000,名詞,一般,*,*,*,*,うそつきくらぶ,ウソツキクラブ,ウソツキクラブ,5/*,*
うずらーさん,1345,1345,8000,名詞,一般,*,*,*,*,うずらーさん,ウズラーサン,ウズラーサン,4/*,*
うずめ,1345,1345,10000,名詞,一般,*,*,*,*,うずめ,ウズメ,ウズメ,0/*,*
うすははさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,うすははさん,ウスハハサン,ウスハハサン,4/*,*
うじうじさ,1345,1345,8000,名詞,一般,*,*,*,*,うじうじさ,ウジウジサ,ウジウジサ,1/*,*
うじ,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,うじ,ウジ,ウジ,1/*,*
うしを,1345,1345,10000,名詞,一般,*,*,*,*,うしを,ウシヲ,ウシヲ,0/*,*
うしほ,1345,1345,10000,名詞,一般,*,*,*,*,うしほ,ウシホ,ウシホ,1/*,*
うしお,1345,1345,10000,名詞,一般,*,*,*,*,うしお,ウシオ,ウシオ,0/*,*
うざさ,1345,1345,8000,名詞,一般,*,*,*,*,うざさ,ウザサ,ウザサ,0/*,*
うさみみ,1345,1345,8000,名詞,一般,*,*,*,*,うさみみ,ウサミミ,ウサミミ,2/*,*
うさみ,1345,1345,8500,名詞,一般,*,*,*,*,うさみ,ウサミ,ウサミ,0/*,*
うさちゃん,1345,1345,8000,名詞,一般,*,*,*,*,うさちゃん,ウサチャン,ウサチャン,2/*,*
うさださん,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,うさださん,ウサダサン,ウサダサン,0/*,*
うささん,1345,1345,8000,名詞,一般,*,*,*,*,うささん,ウササン,ウササン,2/*,*
うさこちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,うさこちゃん,ウサコチャン,ウサコチャン,3/*,*
うさこ,1345,1345,8500,名詞,一般,*,*,*,*,うさこ,ウサコ,ウサコ,0/*,*
うさぎさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,うさぎさん,ウサギサン,ウサギサン,3/*,*
うさぎ,1345,1345,8500,名詞,一般,*,*,*,*,うさぎ,ウサギ,ウサギ,0/*,*
うさかまくら,1345,1345,8000,名詞,一般,*,*,*,*,うさかまくら,ウサカマクラ,ウサカマクラ,4/*,*
うさ,1345,1345,10000,名詞,一般,*,*,*,*,うさ,ウサ,ウサ,1/*,*
うこん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,うこん,ウコン,ウコン,1/*,*
うきょう,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,うきょう,ウキョウ,ウキョウ,1/*,*
うきは,1345,1345,10000,名詞,一般,*,*,*,*,うきは,ウキハ,ウキハ,1/*,*
うき,1345,1345,10000,名詞,一般,*,*,*,*,うき,ウキ,ウキ,1/*,*
うがらい,1345,1345,8000,名詞,一般,*,*,*,*,うがらい,ウガライ,ウガライ,0/*,*
うかり,1345,1345,10000,名詞,一般,*,*,*,*,うかり,ウカリ,ウカリ,0/*,*
うかい,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,うかい,ウカイ,ウカイ,1/*,*
うおおお,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,うおおお,ウオオオ,ウオオオ,0/*,*
うお,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,うお,ウオ,ウオ,1/*,*
うえろく,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,うえろく,ウエロク,ウエロク,0/*,*
うえら,1345,1345,10000,名詞,一般,*,*,*,*,うえら,ウエラ,ウエラ,0/*,*
うえのみく,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,うえのみく,ウエノミク,ウエノミク,3/*,*
うえの,1350,1350,8500,名詞,固有名詞,人名,姓,*,*,うえの,ウエノ,ウエノ,0/*,*
うえとあや,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,うえとあや,ウエトアヤ,ウエトアヤ,3/*,*
うえだゆうじ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,うえだゆうじ,ウエダユウジ,ウエダユウジ,4/*,*
うえださん,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,うえださん,ウエダサン,ウエダサン,0/*,*
うえだ,1350,1350,8500,名詞,固有名詞,人名,姓,*,*,うえだ,ウエダ,ウエダ,0/*,*
うえき,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,うえき,ウエキ,ウエキ,1/*,*
ううら,1345,1345,10000,名詞,一般,*,*,*,*,ううら,ウウラ,ウウラ,1/*,*
ういよ,1345,1345,10000,名詞,一般,*,*,*,*,ういよ,ウイヨ,ウイヨ,1/*,*
ういな,1345,1345,10000,名詞,一般,*,*,*,*,ういな,ウイナ,ウイナ,0/*,*
うい,1345,1345,10000,名詞,一般,*,*,*,*,うい,ウイ,ウイ,1/*,*
いんぱく,1345,1345,8000,名詞,一般,*,*,*,*,いんぱく,インパク,インパク,0/*,*
いんちきさん,1345,1345,8000,名詞,一般,*,*,*,*,いんちきさん,インチキサン,インチキサン,4/*,*
いんちきさ,1345,1345,8500,名詞,一般,*,*,*,*,いんちきさ,インチキサ,インチキサ,3/*,*
いんちき,1345,1345,9000,名詞,一般,*,*,*,*,いんちき,インチキ,インチキ,0/*,*
いんげんりゅうき,1345,1345,10000,名詞,一般,*,*,*,*,いんげんりゅうき,インゲンリュウキ,インゲンリュウキ,6/*,*
いんけつ,1345,1345,8000,名詞,一般,*,*,*,*,いんけつ,インケツ,インケツ,0/*,*
いんく,1345,1345,10000,名詞,一般,*,*,*,*,いんく,インク,インク,1/*,*
いんがま,1345,1345,8000,名詞,一般,*,*,*,*,いんがま,インガマ,インガマ,0/*,*
いんいん,1345,1345,10000,名詞,一般,*,*,*,*,いんいん,インイン,インイン,0/*,*
いをり,1345,1345,10000,名詞,一般,*,*,*,*,いをり,イヲリ,イヲリ,0/*,*
いを,1345,1345,10000,名詞,一般,*,*,*,*,いを,イヲ,イヲ,1/*,*
いゑ,1345,1345,10000,名詞,一般,*,*,*,*,いゑ,イヱ,イヱ,1/*,*
いゐ,1345,1345,10000,名詞,一般,*,*,*,*,いゐ,イヰ,イヰ,1/*,*
いわを,1345,1345,10000,名詞,一般,*,*,*,*,いわを,イワヲ,イワヲ,0/*,*
いわみ,1345,1345,10000,名詞,一般,*,*,*,*,いわみ,イワミ,イワミ,1/*,*
いわぶ,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,いわぶ,イワブ,イワブ,1/*,*
いわね,1348,1348,8000,名詞,固有名詞,一般,*,*,*,いわね,イワネ,イワネ,1/*,*
いわて,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,いわて,イワテ,イワテ,0/*,*
いわさきちひろさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,いわさきちひろさん,イワサキチヒロサン,イワサキチヒロサン,7/*,*
いわさきちひろ,1349,1349,8500,名詞,固有名詞,人名,一般,*,*,いわさきちひろ,イワサキチヒロ,イワサキチヒロ,5/*,*
いわさき,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,いわさき,イワサキ,イワサキ,2/*,*
いわこ,1345,1345,10000,名詞,一般,*,*,*,*,いわこ,イワコ,イワコ,0/*,*
いわきさん,1345,1345,8000,名詞,一般,*,*,*,*,いわきさん,イワキサン,イワキサン,3/*,*
いわき,1353,1353,8500,名詞,固有名詞,地域,一般,*,*,いわき,イワキ,イワキ,1/*,*
いわがみ,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,いわがみ,イワガミ,イワガミ,0/*,*
いわおちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,いわおちゃん,イワオチャン,イワオチャン,3/*,*
いわお,1351,1351,8500,名詞,固有名詞,人名,名,*,*,いわお,イワオ,イワオ,0/*,*
いわえ,1345,1345,10000,名詞,一般,*,*,*,*,いわえ,イワエ,イワエ,0/*,*
いわいたけし,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,いわいたけし,イワイタケシ,イワイタケシ,4/*,*
いわ,1345,1345,10000,名詞,一般,*,*,*,*,いわ,イワ,イワ,1/*,*
いろり,1345,1345,10000,名詞,一般,*,*,*,*,いろり,イロリ,イロリ,0/*,*
いろみ,1345,1345,10000,名詞,一般,*,*,*,*,いろみ,イロミ,イロミ,0/*,*
いろは,1345,1345,10000,名詞,一般,*,*,*,*,いろは,イロハ,イロハ,2/*,*
いろと,1345,1345,8000,名詞,一般,*,*,*,*,いろと,イロト,イロト,0/*,*
いろか,1345,1345,10000,名詞,一般,*,*,*,*,いろか,イロカ,イロカ,0/*,*
いれん,1345,1345,10000,名詞,一般,*,*,*,*,いれん,イレン,イレン,0/*,*
いるる,1345,1345,10000,名詞,一般,*,*,*,*,いるる,イルル,イルル,1/*,*
いるみ,1345,1345,10000,名詞,一般,*,*,*,*,いるみ,イルミ,イルミ,0/*,*
いるま,1345,1345,10000,名詞,一般,*,*,*,*,いるま,イルマ,イルマ,0/*,*
いるか,1345,1345,10000,名詞,一般,*,*,*,*,いるか,イルカ,イルカ,0/*,*
いりー,1345,1345,10000,名詞,一般,*,*,*,*,いりー,イリー,イリー,0/*,*
いりす,1345,1345,10000,名詞,一般,*,*,*,*,いりす,イリス,イリス,0/*,*
いりかせ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,いりかせ,イリカセ,イリカセ,0/*,*
いりあ,1345,1345,10000,名詞,一般,*,*,*,*,いりあ,イリア,イリア,0/*,*
いり,1345,1345,10000,名詞,一般,*,*,*,*,いり,イリ,イリ,1/*,*
いらほ,1345,1345,10000,名詞,一般,*,*,*,*,いらほ,イラホ,イラホ,1/*,*
いらぶちゃー,1345,1345,8000,名詞,一般,*,*,*,*,いらぶちゃー,イラブチャー,イラブチャー,0/*,*
いらこ,1345,1345,10000,名詞,一般,*,*,*,*,いらこ,イラコ,イラコ,1/*,*
いら,1358,1358,10000,名詞,接尾,一般,*,*,*,いら,イラ,イラ,1/*,*
いより,1345,1345,10000,名詞,一般,*,*,*,*,いより,イヨリ,イヨリ,0/*,*
いよら,1345,1345,10000,名詞,一般,*,*,*,*,いよら,イヨラ,イヨラ,1/*,*
いよみ,1345,1345,10000,名詞,一般,*,*,*,*,いよみ,イヨミ,イヨミ,0/*,*
いよの,1345,1345,10000,名詞,一般,*,*,*,*,いよの,イヨノ,イヨノ,0/*,*
いよな,1345,1345,10000,名詞,一般,*,*,*,*,いよな,イヨナ,イヨナ,0/*,*
いよさん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,いよさん,イヨサン,イヨサン,2/*,*
いよ,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,いよ,イヨ,イヨ,1/*,*
いやこ,1345,1345,10000,名詞,一般,*,*,*,*,いやこ,イヤコ,イヤコ,0/*,*
いもあらい,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,いもあらい,イモアライ,イモアライ,3/*,*
いみ,1345,1345,10000,名詞,一般,*,*,*,*,いみ,イミ,イミ,1/*,*
いまるちゃん,1351,1351,8000,名詞,固有名詞,人名,名,*,*,いまるちゃん,イマルチャン,イマルチャン,3/*,*
いまる,1351,1351,8500,名詞,固有名詞,人名,名,*,*,いまる,イマル,イマル,1/*,*
いまり,1345,1345,10000,名詞,一般,*,*,*,*,いまり,イマリ,イマリ,1/*,*
いまもり,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,いまもり,イマモリ,イマモリ,2/*,*
いまむら,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,いまむら,イマムラ,イマムラ,0/*,*
いまは,1345,1345,8000,名詞,一般,*,*,*,*,いまは,イマハ,イマハ,1/*,*
いまこ,1345,1345,10000,名詞,一般,*,*,*,*,いまこ,イマコ,イマコ,1/*,*
いまえ,1345,1345,10000,名詞,一般,*,*,*,*,いまえ,イマエ,イマエ,0/*,*
いまい,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,いまい,イマイ,イマイ,0/*,*
いほり,1345,1345,10000,名詞,一般,*,*,*,*,いほり,イホリ,イホリ,0/*,*
いほこ,1345,1345,10000,名詞,一般,*,*,*,*,いほこ,イホコ,イホコ,0/*,*
いぶた,1345,1345,10000,名詞,一般,*,*,*,*,いぶた,イブタ,イブタ,1/*,*
いぶき,1345,1345,10000,名詞,一般,*,*,*,*,いぶき,イブキ,イブキ,1/*,*
いふみ,1345,1345,10000,名詞,一般,*,*,*,*,いふみ,イフミ,イフミ,1/*,*
いびり,1345,1345,8000,名詞,一般,*,*,*,*,いびり,イビリ,イビリ,0/*,*
いぱねま,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,いぱねま,イパネマ,イパネマ,0/*,*
いばらき,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,いばらき,イバラキ,イバラキ,2/*,*
いはを,1345,1345,10000,名詞,一般,*,*,*,*,いはを,イハヲ,イハヲ,0/*,*
いはら,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,いはら,イハラ,イハラ,1/*,*
いはほ,1345,1345,10000,名詞,一般,*,*,*,*,いはほ,イハホ,イハホ,0/*,*
いはこ,1345,1345,10000,名詞,一般,*,*,*,*,いはこ,イハコ,イハコ,0/*,*
いのり,1345,1345,10000,名詞,一般,*,*,*,*,いのり,イノリ,イノリ,0/*,*
いのまたむつみさん,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,いのまたむつみさん,イノマタムツミサン,イノマタムツミサン,7/*,*
いのまたむつみ,1349,1349,8500,名詞,固有名詞,人名,一般,*,*,いのまたむつみ,イノマタムツミ,イノマタムツミ,5/*,*
いのたに,1348,1348,8000,名詞,固有名詞,一般,*,*,*,いのたに,イノタニ,イノタニ,0/*,*
いのせなおき,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,いのせなおき,イノセナオキ,イノセナオキ,4/*,*
いのくら,1348,1348,8000,名詞,固有名詞,一般,*,*,*,いのくら,イノクラ,イノクラ,0/*,*
いのうえひでのり,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,いのうえひでのり,イノウエヒデノリ,イノウエヒデノリ,6/*,*
いのうえ,1350,1350,8500,名詞,固有名詞,人名,姓,*,*,いのうえ,イノウエ,イノウエ,0/*,*
いのい,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,いのい,イノイ,イノイ,0/*,*
いの,1345,1345,10000,名詞,一般,*,*,*,*,いの,イノ,イノ,1/*,*
いねみ,1345,1345,10000,名詞,一般,*,*,*,*,いねみ,イネミ,イネミ,1/*,*
いねこ,1345,1345,10000,名詞,一般,*,*,*,*,いねこ,イネコ,イネコ,0/*,*
いね,1351,1351,10000,名詞,固有名詞,人名,名,*,*,いね,イネ,イネ,1/*,*
いぬい,1345,1345,8000,名詞,一般,*,*,*,*,いぬい,イヌイ,イヌイ,0/*,*
